WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
9.037153,163.579937,51.554749,-27.590862,3.931842,18.890179,23.077533,47.481706,132.896375,-1.049700,-2.006900,-1.155400,33.284513,60.504391,172.222219,-2.594838,-3.692123,-2.129567,29.211115,100.763490,-175.864775,-3.933031,-6.057796,-3.913865,15.987345,150.188956,-147.387139,-3.382186,-8.955454,-5.563066,52.658644,105.783334,98.706259,-2.355067,-9.599621,-0.731645,30.788978,-80.910679,-94.780337,-1.729323,-11.813409,-3.746999,-31.480643,-76.365209,-97.037973,-2.059144,-9.751802,-4.991047,73.965374,101.970069,89.440291,-0.172591,-9.564658,-0.254315,15.095907,-75.982276,-90.054932,0.073329,-10.724597,-4.380005,-50.921072,-63.189688,-107.197079,-0.570954,-8.143920,-5.097493,82.091192,65.135222,51.351614,1.746524,-8.869377,-0.652931,12.472273,-70.349758,-85.902925,1.520907,-9.356211,-4.515445,-56.822484,-69.115832,-90.714650,0.648393,-6.912688,-5.089342,5.368740,105.384594,66.581601,2.299857,-3.407354,-0.941983,73.842086,26.463277,11.976439,3.505405,-7.789581,-1.369117,14.122152,-66.195666,-80.483421,2.740077,-8.170547,-4.319804,-57.434486,-76.599696,-75.370131,1.945057,-6.368366,-4.815380,15.987345,150.188956,-147.387139,-1.391747,-10.237238,-6.239282,-31.480643,-76.365209,-97.037973,-2.480089,-7.838697,-3.906881,-50.921072,-63.189688,-107.197079,-1.259299,-6.641913,-3.222260,-56.822484,-69.115832,-90.714650,0.151929,-5.533531,-3.141119,-57.434486,-76.599696,-75.370131,1.596744,-5.141776,-3.027802,5
6.578553,163.396089,50.064199,-27.359515,3.403547,17.621220,23.164386,47.577675,132.933900,-1.049700,-2.006900,-1.155400,33.496646,60.606777,172.336285,-2.591015,-3.693617,-2.133032,29.322091,100.757846,-175.713722,-3.921728,-6.055905,-3.927380,16.085511,149.954444,-147.247049,-3.371765,-8.950474,-5.582291,52.597423,105.705179,98.687442,-2.355067,-9.599621,-0.731645,30.845983,-80.970883,-94.775157,-1.731471,-11.817361,-3.744539,-31.301035,-76.451299,-97.020856,-2.058932,-9.756632,-4.990664,73.964060,101.963910,89.439446,-0.172591,-9.564658,-0.254315,15.136442,-75.987590,-90.054561,0.073224,-10.724716,-4.379977,-50.789979,-63.251388,-107.138215,-0.570697,-8.144472,-5.099347,82.075924,65.175498,51.420947,1.746524,-8.869377,-0.652931,12.542579,-70.373427,-85.896939,1.520817,-9.357304,-4.515302,-56.714998,-69.152825,-90.697712,0.649549,-6.914086,-5.092383,5.368743,105.384590,66.581598,2.299857,-3.407354,-0.941983,73.829924,26.519643,12.084102,3.505405,-7.789581,-1.369118,14.287014,-66.216716,-80.460509,2.739892,-8.171580,-4.319623,-57.308726,-76.633551,-75.370279,1.946112,-6.370419,-4.820865,16.085511,149.954444,-147.247049,-1.387668,-10.239773,-6.262845,-31.301035,-76.451299,-97.020856,-2.477826,-7.839602,-3.912653,-50.789979,-63.251388,-107.138215,-1.259467,-6.637899,-3.227938,-56.714998,-69.152825,-90.697712,0.152629,-5.531205,-3.146917,-57.308726,-76.633551,-75.370279,1.597618,-5.139809,-3.036087,5
0.316997,162.932738,49.042528,-26.543813,2.677287,15.494861,23.209995,47.628830,132.953927,-1.049700,-2.006900,-1.155400,33.593723,60.663681,172.396826,-2.588983,-3.694417,-2.134850,29.379905,100.593523,-175.732260,-3.915858,-6.055372,-3.933790,16.241011,149.638173,-147.243710,-3.374507,-8.949863,-5.591673,52.504398,105.684379,98.666137,-2.355067,-9.599621,-0.731645,30.960116,-80.975478,-94.773821,-1.730955,-11.822294,-3.740795,-31.084730,-76.477482,-97.003580,-2.057860,-9.763994,-4.991074,73.945410,101.978845,89.442032,-0.172591,-9.564658,-0.254315,15.182193,-75.975174,-90.054563,0.073805,-10.725965,-4.379591,-50.626979,-63.308758,-107.065761,-0.570535,-8.146419,-5.101084,82.038475,65.360739,51.622610,1.746524,-8.869377,-0.652931,12.664903,-70.380907,-85.887609,1.521343,-9.360325,-4.514950,-56.544687,-69.181137,-90.671907,0.650810,-6.918160,-5.097567,5.368744,105.384586,66.581602,2.299857,-3.407354,-0.941983,73.824867,26.559393,12.138879,3.505404,-7.789581,-1.369118,14.478408,-66.197918,-80.440399,2.739924,-8.172227,-4.319547,-57.153217,-76.613198,-75.385868,1.946234,-6.372869,-4.827362,16.241012,149.638172,-147.243711,-1.399159,-10.249156,-6.278645,-31.084730,-76.477482,-97.003580,-2.476857,-7.842830,-3.920488,-50.626979,-63.308758,-107.065761,-1.260325,-6.634408,-3.234442,-56.544687,-69.181137,-90.671907,0.152449,-5.529651,-3.156484,-57.153217,-76.613198,-75.385868,1.596208,-5.137655,-3.046066,5
-2.669032,162.875867,48.146782,-26.119059,2.209408,14.190970,23.245582,47.668541,132.969512,-1.049700,-2.006900,-1.155400,33.666579,60.708585,172.444066,-2.587404,-3.695033,-2.136269,29.428508,100.379519,-175.796052,-3.911307,-6.055030,-3.938651,16.416997,149.289961,-147.274250,-3.381024,-8.950139,-5.599031,52.363891,105.664921,98.635055,-2.355068,-9.599621,-0.731645,31.129214,-80.971425,-94.772246,-1.729719,-11.829605,-3.735124,-30.814991,-76.497450,-96.981299,-2.056190,-9.774981,-4.991548,73.922258,102.000036,89.445613,-0.172591,-9.564658,-0.254315,15.229468,-75.957485,-90.054684,0.074581,-10.727505,-4.379111,-50.453330,-63.364908,-106.989251,-0.570411,-8.148736,-5.102798,81.997360,65.568128,51.843764,1.746523,-8.869377,-0.652931,12.803244,-70.384588,-85.877448,1.521975,-9.363660,-4.514561,-56.352546,-69.207444,-90.643731,0.652074,-6.922771,-5.103437,5.368738,105.384594,66.581593,2.299857,-3.407354,-0.941983,73.820777,26.607783,12.193062,3.505405,-7.789581,-1.369117,14.685185,-66.167322,-80.419782,2.740059,-8.172968,-4.319486,-56.979630,-76.576413,-75.406654,1.946154,-6.375722,-4.834394,16.416998,149.289960,-147.274250,-1.415418,-10.260338,-6.293189,-30.814990,-76.497449,-96.981299,-2.475728,-7.848792,-3.930243,-50.453330,-63.364908,-106.989251,-1.261400,-6.631002,-3.241251,-56.352546,-69.207441,-90.643733,0.151965,-5.527973,-3.167318,-56.979630,-76.576413,-75.406654,1.594119,-5.135464,-3.057004,5
-4.675445,162.955436,47.217074,-25.847974,1.854367,13.293061,23.273599,47.700556,132.982062,-1.049700,-2.006900,-1.155400,33.722077,60.744649,172.481607,-2.586137,-3.695537,-2.137385,29.470337,100.129576,-175.892513,-3.907701,-6.054843,-3.942388,16.608076,148.917436,-147.329824,-3.390266,-8.951043,-5.604916,52.179547,105.643840,98.594931,-2.355067,-9.599621,-0.731645,31.347030,-80.961986,-94.770268,-1.727937,-11.839129,-3.727657,-30.497779,-76.514317,-96.954517,-2.053993,-9.789291,-4.991981,73.896077,102.027474,89.450156,-0.172590,-9.564658,-0.254315,15.277402,-75.934536,-90.054982,0.075531,-10.729229,-4.378567,-50.271597,-63.418538,-106.909999,-0.570347,-8.151308,-5.104478,81.951870,65.800144,52.087220,1.746524,-8.869377,-0.652931,12.956726,-70.384827,-85.866405,1.522722,-9.367362,-4.514129,-56.140203,-69.232092,-90.613251,0.653364,-6.927964,-5.109944,5.368745,105.384595,66.581604,2.299857,-3.407354,-0.941983,73.817146,26.667315,12.251290,3.505405,-7.789581,-1.369118,14.904167,-66.127560,-80.398534,2.740291,-8.173847,-4.319432,-56.791787,-76.527291,-75.431068,1.945941,-6.378965,-4.841846,16.608077,148.917434,-147.329825,-1.435184,-10.272810,-6.306824,-30.497779,-76.514317,-96.954517,-2.474374,-7.857295,-3.941621,-50.271597,-63.418538,-106.909999,-1.262706,-6.627656,-3.248281,-56.140203,-69.232092,-90.613251,0.151230,-5.526270,-3.179337,-56.791787,-76.527291,-75.431068,1.591529,-5.133319,-3.068701,5
-9.056532,162.081527,47.264632,-24.581239,1.061555,11.338705,23.235681,47.657552,132.965198,-1.049700,-2.006900,-1.155400,33.710921,60.685622,172.430726,-2.587841,-3.694863,-2.135874,29.500128,99.886937,-176.042735,-3.912007,-6.053113,-3.940350,16.761218,148.672334,-147.407358,-3.406990,-8.950626,-5.604408,51.936421,105.636109,98.544028,-2.355067,-9.599621,-0.731645,31.640435,-80.932346,-94.769073,-1.724818,-11.851436,-3.717761,-30.064218,-76.519004,-96.920082,-2.050910,-9.808187,-4.992698,73.863415,102.066818,89.456544,-0.172591,-9.564658,-0.254315,15.315082,-75.901495,-90.055613,0.076822,-10.731358,-4.377888,-50.052074,-63.480796,-106.813283,-0.570426,-8.154272,-5.105546,81.912082,66.025126,52.306363,1.746524,-8.869377,-0.652931,13.126768,-70.366697,-85.856314,1.523590,-9.370687,-4.513749,-55.838213,-69.238274,-90.577513,0.654058,-6.933240,-5.117247,5.368753,105.384581,66.581596,2.299857,-3.407354,-0.941983,73.824189,26.623238,12.182329,3.505404,-7.789581,-1.369118,15.078793,-66.073015,-80.387173,2.740319,-8.173096,-4.319538,-56.545085,-76.409904,-75.493926,1.944910,-6.380435,-4.847932,16.761217,148.672331,-147.407359,-1.459148,-10.279788,-6.312454,-30.064218,-76.519004,-96.920082,-2.473033,-7.868485,-3.957347,-50.052074,-63.480796,-106.813283,-1.264486,-6.623520,-3.255838,-55.838213,-69.238274,-90.577513,0.148377,-5.522019,-3.194523,-56.545085,-76.409904,-75.493926,1.586263,-5.128031,-3.080407,5
-11.754422,161.789659,46.888713,-23.854287,0.500273,10.000894,23.193576,47.610705,132.946814,-1.049700,-2.006900,-1.155400,33.690096,60.622158,172.374857,-2.589706,-3.694137,-2.134196,29.523968,99.645594,-176.199237,-3.916805,-6.051489,-3.937688,16.910131,148.436031,-147.492166,-3.424114,-8.950422,-5.602970,51.662169,105.638205,98.488111,-2.355067,-9.599621,-0.731645,31.981219,-80.890706,-94.768922,-1.720890,-11.865151,-3.706535,-29.576842,-76.513073,-96.882729,-2.047261,-9.829663,-4.993755,73.822763,102.113323,89.464095,-0.172591,-9.564658,-0.254315,15.357193,-75.862425,-90.056297,0.078382,-10.734015,-4.377040,-49.816201,-63.542558,-106.710779,-0.570492,-8.157891,-5.106651,81.865974,66.287494,52.558719,1.746524,-8.869377,-0.652931,13.314236,-70.343105,-85.845150,1.524638,-9.374547,-4.513306,-55.497115,-69.241160,-90.537819,0.654772,-6.939331,-5.125268,5.368740,105.384589,66.581598,2.299857,-3.407354,-0.941983,73.833118,26.560432,12.090225,3.505404,-7.789581,-1.369117,15.248756,-66.015070,-80.377244,2.740311,-8.172051,-4.319670,-56.292688,-76.284028,-75.560320,1.943730,-6.381635,-4.853879,16.910131,148.436031,-147.492166,-1.483299,-10.286664,-6.316960,-29.576844,-76.513073,-96.882729,-2.471687,-7.881513,-3.975347,-49.816201,-63.542558,-106.710779,-1.266486,-6.619590,-3.263946,-55.497115,-69.241160,-90.537819,0.145005,-5.517430,-3.211512,-56.292688,-76.284028,-75.560320,1.580602,-5.122390,-3.092141,5
-16.053983,160.626603,46.710438,-22.886315,-0.520482,8.568574,23.144858,47.556244,132.925499,-1.049700,-2.006900,-1.155400,33.578323,60.562863,172.310423,-2.591870,-3.693286,-2.132253,29.475205,99.480761,-176.370917,-3.923135,-6.052323,-3.930465,16.951480,148.378868,-147.620721,-3.438552,-8.954058,-5.593243,51.375990,105.628371,98.429735,-2.355067,-9.599621,-0.731645,32.221935,-80.847824,-94.761981,-1.717284,-11.879541,-3.694747,-29.338098,-76.487448,-96.854964,-2.044315,-9.849655,-4.990617,73.741757,102.167930,89.473611,-0.172591,-9.564658,-0.254315,15.398458,-75.816866,-90.056166,0.080725,-10.739472,-4.375345,-49.670415,-63.556443,-106.648945,-0.570068,-8.164375,-5.106869,81.821739,66.548442,52.802013,1.746524,-8.869377,-0.652931,13.448849,-70.315878,-85.836710,1.525755,-9.378286,-4.512879,-55.254387,-69.233231,-90.509162,0.655218,-6.944844,-5.130915,5.368742,105.384594,66.581605,2.299857,-3.407354,-0.941983,73.854117,26.392470,11.860139,3.505405,-7.789581,-1.369117,15.373534,-65.933668,-80.378681,2.740162,-8.169326,-4.319984,-56.020422,-76.098215,-75.652757,1.941515,-6.381110,-4.858459,16.951480,148.378868,-147.620721,-1.499440,-10.292005,-6.308668,-29.338100,-76.487448,-96.854964,-2.470649,-7.897587,-3.980542,-49.670415,-63.556443,-106.648945,-1.267895,-6.621714,-3.268506,-55.254387,-69.233231,-90.509162,0.142306,-5.515464,-3.223582,-56.020422,-76.098215,-75.652757,1.572455,-5.114823,-3.103012,5
-18.917805,160.113382,46.350684,-22.262163,-1.218505,7.449599,23.075818,47.479587,132.895555,-1.049700,-2.006900,-1.155400,33.444671,60.475386,172.219441,-2.594920,-3.692087,-2.129499,29.422004,99.302516,-176.568299,-3.931848,-6.052733,-3.921387,17.004638,148.319654,-147.767126,-3.456045,-8.957484,-5.581433,51.083609,105.624566,98.371371,-2.355067,-9.599621,-0.731645,32.438339,-80.796232,-94.753581,-1.713371,-11.894115,-3.682627,-29.140561,-76.451059,-96.828856,-2.041445,-9.869371,-4.986254,73.642695,102.228341,89.484298,-0.172591,-9.564658,-0.254315,15.447393,-75.766533,-90.055756,0.083472,-10.746166,-4.373261,-49.529380,-63.561833,-106.590145,-0.569429,-8.172248,-5.107054,81.775547,66.821453,53.053919,1.746524,-8.869377,-0.652931,13.578307,-70.285606,-85.828498,1.526958,-9.382193,-4.512431,-55.020185,-69.221407,-90.481632,0.655609,-6.950532,-5.136304,5.368748,105.384593,66.581606,2.299857,-3.407354,-0.941983,73.881118,26.178805,11.563267,3.505405,-7.789581,-1.369118,15.477026,-65.835882,-80.386140,2.739999,-8.165856,-4.320387,-55.724860,-75.872711,-75.761780,1.938701,-6.379896,-4.862399,17.004639,148.319652,-147.767127,-1.518803,-10.297129,-6.298741,-29.140561,-76.451058,-96.828856,-2.469877,-7.914201,-3.983088,-49.529380,-63.561833,-106.590145,-1.269236,-6.625477,-3.272902,-55.020185,-69.221410,-90.481629,0.139564,-5.513998,-3.235201,-55.724860,-75.872711,-75.761780,1.562639,-5.106173,-3.113830,5
-21.315740,159.818769,45.907220,-21.820567,-1.718021,6.651906,22.988037,47.381996,132.857570,-1.049700,-2.006900,-1.155400,33.257687,60.367288,172.103968,-2.598797,-3.690549,-2.125995,29.339078,99.101689,-176.815366,-3.943060,-6.053739,-3.909020,17.071962,148.245938,-147.966605,-3.477062,-8.962509,-5.564804,50.788926,105.626682,98.313823,-2.355067,-9.599621,-0.731645,32.623653,-80.736372,-94.743598,-1.709207,-11.908678,-3.670334,-28.985409,-76.405066,-96.804521,-2.038715,-9.888449,-4.980588,73.527505,102.293780,89.495841,-0.172591,-9.564658,-0.254315,15.495323,-75.711872,-90.055092,0.086584,-10.753961,-4.370823,-49.398216,-63.558533,-106.535701,-0.568621,-8.181263,-5.106836,81.728017,67.104958,53.311559,1.746524,-8.869377,-0.652931,13.703513,-70.250939,-85.820600,1.528253,-9.386222,-4.511966,-54.793051,-69.204259,-90.455287,0.655895,-6.956378,-5.141483,5.368743,105.384590,66.581596,2.299857,-3.407354,-0.941983,73.913538,25.920641,11.201936,3.505404,-7.789581,-1.369118,15.561362,-65.722409,-80.399247,2.739813,-8.161673,-4.320868,-55.411559,-75.612444,-75.884272,1.935308,-6.378033,-4.865761,17.071961,148.245939,-147.966605,-1.542152,-10.304260,-6.284467,-28.985409,-76.405066,-96.804521,-2.469396,-7.930992,-3.982861,-49.398216,-63.558533,-106.535701,-1.270490,-6.630779,-3.276612,-54.793051,-69.204259,-90.455287,0.136676,-5.512981,-3.246452,-55.411559,-75.612441,-75.884275,1.551302,-5.096638,-3.124540,5
-23.413070,160.169017,44.514107,-21.070217,-2.592833,5.705289,22.913348,47.299576,132.825578,-1.049700,-2.006900,-1.155400,33.019715,60.289659,172.006882,-2.602074,-3.689247,-2.123012,29.203301,98.977864,-177.047904,-3.953197,-6.057025,-3.894729,17.090639,148.241052,-148.197297,-3.492875,-8.970663,-5.543527,50.237740,105.558142,98.203321,-2.355067,-9.599621,-0.731645,33.105550,-80.706394,-94.728530,-1.704417,-11.936576,-3.647133,-28.589352,-76.398811,-96.752387,-2.033190,-9.927467,-4.974556,73.308233,102.349067,89.507906,-0.172591,-9.564658,-0.254315,15.595041,-75.666904,-90.050978,0.091099,-10.769092,-4.366134,-49.318148,-63.536074,-106.504932,-0.565807,-8.198153,-5.106767,81.603018,67.801841,53.960556,1.746524,-8.869377,-0.652931,13.842843,-70.193857,-85.806216,1.531375,-9.396633,-4.510733,-54.592724,-69.174679,-90.421442,0.657118,-6.969106,-5.146526,5.368747,105.384593,66.581605,2.299857,-3.407354,-0.941983,73.935827,25.935081,11.074530,3.505405,-7.789581,-1.369118,15.625992,-65.573856,-80.412029,2.740940,-8.161364,-4.321199,-55.120632,-75.326266,-75.996918,1.932068,-6.380376,-4.868299,17.090639,148.241052,-148.197297,-1.558150,-10.312524,-6.263485,-28.589352,-76.398811,-96.752387,-2.465787,-7.963404,-3.990737,-49.318148,-63.536074,-106.504932,-1.269482,-6.645658,-3.278943,-54.592724,-69.174682,-90.421440,0.134708,-5.519815,-3.256879,-55.120632,-75.326266,-75.996918,1.539622,-5.092240,-3.133948,5
-25.413071,160.362728,43.460550,-20.473623,-3.267481,4.813391,22.833956,47.212028,132.791705,-1.049700,-2.006900,-1.155400,32.739755,60.212690,171.904288,-2.605552,-3.687856,-2.119839,29.037310,98.849585,-177.309862,-3.964139,-6.061301,-3.878215,17.094782,148.259620,-148.464277,-3.509609,-8.980670,-5.518460,49.660478,105.486548,98.090732,-2.355067,-9.599621,-0.731645,33.604764,-80.677380,-94.712452,-1.699527,-11.965575,-3.622545,-28.204649,-76.391066,-96.699408,-2.027432,-9.968122,-4.967655,73.056490,102.404665,89.520261,-0.172591,-9.564658,-0.254315,15.701560,-75.621543,-90.045942,0.096146,-10.786468,-4.360677,-49.240563,-63.512002,-106.474749,-0.562452,-8.217389,-5.106242,81.457915,68.582028,54.684279,1.746524,-8.869377,-0.652931,13.997062,-70.127236,-85.789935,1.535007,-9.408607,-4.509279,-54.384539,-69.138548,-90.384918,0.658513,-6.983717,-5.152014,5.368745,105.384591,66.581609,2.299857,-3.407354,-0.941983,73.959706,25.973341,10.952628,3.505405,-7.789581,-1.369118,15.683714,-65.408758,-80.427375,2.742295,-8.161336,-4.321553,-54.825776,-75.018359,-76.113068,1.928524,-6.383188,-4.870623,17.094781,148.259621,-148.464276,-1.574343,-10.321952,-6.238042,-28.204649,-76.391066,-96.699408,-2.461930,-7.997745,-3.997393,-49.240563,-63.512002,-106.474749,-1.267941,-6.662977,-3.280747,-54.384539,-69.138551,-90.384916,0.132647,-5.528372,-3.267986,-54.825776,-75.018359,-76.113068,1.527055,-5.088431,-3.143281,5
-27.904775,161.066813,39.824965,-19.743744,-4.096594,4.380987,22.741194,47.110305,132.752475,-1.049700,-2.006900,-1.155400,32.611693,60.090236,171.784345,-2.609594,-3.686233,-2.116129,28.996231,98.808474,-177.434460,-3.975207,-6.060170,-3.868388,16.865072,148.735596,-148.474151,-3.522592,-8.981025,-5.506515,49.420326,105.428501,98.042836,-2.355067,-9.599621,-0.731645,33.552065,-80.666380,-94.689454,-1.698707,-11.977898,-3.612229,-28.602211,-76.355112,-96.696685,-2.027196,-9.979287,-4.955477,72.754384,102.427386,89.528681,-0.172591,-9.564658,-0.254315,15.764877,-75.604466,-90.038160,0.101286,-10.807489,-4.354024,-49.287467,-63.472320,-106.490919,-0.557872,-8.239406,-5.102519,81.263501,69.553890,55.597649,1.746524,-8.869377,-0.652931,14.152870,-70.058689,-85.769202,1.539614,-9.424375,-4.507291,-54.297849,-69.105999,-90.351752,0.660818,-7.002187,-5.157036,5.368746,105.384589,66.581600,2.299857,-3.407354,-0.941983,73.969816,26.218026,11.048745,3.505404,-7.789581,-1.369118,15.657774,-65.268619,-80.443419,2.744356,-8.164361,-4.321703,-54.795576,-74.833423,-76.149670,1.926135,-6.387984,-4.869888,16.865071,148.735597,-148.474151,-1.573795,-10.307675,-6.216644,-28.602211,-76.355112,-96.696685,-2.461335,-8.015773,-3.971243,-49.287467,-63.472320,-106.490919,-1.263739,-6.686819,-3.275617,-54.297849,-69.105996,-90.351754,0.133019,-5.544501,-3.275360,-54.795576,-74.833420,-76.149672,1.520313,-5.093605,-3.143280,5
-30.519489,161.665652,37.027502,-19.115769,-4.805278,3.806247,22.644320,47.004279,132.711744,-1.049700,-2.006900,-1.155400,32.498101,59.959413,171.659415,-2.613805,-3.684529,-2.112253,28.968246,98.800013,-177.533423,-3.986571,-6.058345,-3.859079,16.534523,149.396895,-148.429779,-3.534264,-8.980057,-5.495762,49.209865,105.367692,98.000656,-2.355067,-9.599621,-0.731645,33.398270,-80.655962,-94.662786,-1.698432,-11.988780,-3.603147,-29.217533,-76.303444,-96.704671,-2.027868,-9.986679,-4.940954,72.433110,102.444164,89.536427,-0.172591,-9.564658,-0.254315,15.810648,-75.592451,-90.029627,0.106600,-10.829837,-4.346823,-49.393477,-63.415405,-106.530368,-0.552948,-8.262472,-5.097436,81.049248,70.566374,56.547046,1.746524,-8.869377,-0.652931,14.296996,-69.986551,-85.747538,1.544659,-9.441532,-4.505049,-54.228447,-69.070894,-90.318068,0.663377,-7.021996,-5.161274,5.368745,105.384591,66.581597,2.299857,-3.407354,-0.941983,73.976294,26.537021,11.215185,3.505405,-7.789581,-1.369118,15.642185,-65.122486,-80.457155,2.746753,-8.168443,-4.321799,-54.775885,-74.652856,-76.179043,1.923941,-6.394023,-4.869451,16.534522,149.396897,-148.429778,-1.566818,-10.286180,-6.192387,-29.217533,-76.303444,-96.704671,-2.461234,-8.033938,-3.935180,-49.393477,-63.415405,-106.530368,-1.258767,-6.713611,-3.267356,-54.228447,-69.070894,-90.318068,0.133778,-5.562528,-3.281485,-54.775884,-74.652859,-76.179041,1.513935,-5.100321,-3.143325,5
-32.547061,162.078732,35.248516,-18.680026,-5.274129,3.372771,22.544611,46.895766,132.670229,-1.049700,-2.006900,-1.155400,32.395806,59.823179,171.531583,-2.618115,-3.682777,-2.108260,28.949287,98.843226,-177.597867,-3.998087,-6.056014,-3.850187,16.134989,150.186923,-148.345631,-3.543494,-8.977919,-5.485892,49.019134,105.304565,97.962238,-2.355067,-9.599621,-0.731645,33.174452,-80.646196,-94.633608,-1.698545,-11.998708,-3.594883,-29.980457,-76.241006,-96.720870,-2.029169,-9.991522,-4.924753,72.102241,102.455899,89.543331,-0.172591,-9.564658,-0.254315,15.841295,-75.584547,-90.020640,0.111952,-10.852835,-4.339273,-49.574964,-63.331444,-106.601655,-0.547850,-8.285951,-5.091304,80.821808,71.581412,57.495565,1.746524,-8.869377,-0.652931,14.413481,-69.913189,-85.726188,1.549996,-9.459522,-4.502610,-54.204848,-69.033231,-90.287295,0.666077,-7.042374,-5.164069,5.368745,105.384591,66.581604,2.299857,-3.407354,-0.941983,73.977355,26.953818,11.476427,3.505405,-7.789581,-1.369118,15.649808,-64.968951,-80.466560,2.749578,-8.173927,-4.321815,-54.747313,-74.472741,-76.203515,1.922045,-6.401785,-4.869727,16.134989,150.186925,-148.345631,-1.554106,-10.259157,-6.166228,-29.980457,-76.241006,-96.720870,-2.461407,-8.052434,-3.892430,-49.574964,-63.331444,-106.601655,-1.253194,-6.743310,-3.255795,-54.204848,-69.033231,-90.287295,0.135157,-5.582552,-3.284928,-54.747313,-74.472741,-76.203515,1.507784,-5.108517,-3.144290,5
