WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-39.176577,176.741036,139.959416,-39.866313,-10.830042,12.964128,21.926361,46.231327,132.419706,-1.049700,-2.006900,-1.155400,28.153486,59.668767,170.772910,-2.644463,-3.671804,-2.083437,25.997123,103.423798,-178.148782,-4.092101,-6.146042,-3.617510,22.760996,137.658276,-154.940151,-3.386968,-9.100435,-5.098749,60.951141,109.660482,101.306573,-2.355067,-9.599621,-0.731645,21.952710,-79.313733,-95.075009,-1.735475,-11.333840,-4.047269,-42.333776,-73.481505,-98.534393,-2.153463,-9.118789,-4.955839,73.720459,100.665434,89.260888,-0.172591,-9.564658,-0.254315,15.760625,-77.098490,-89.992846,0.050117,-10.747216,-4.374898,-53.252953,-63.047717,-108.375903,-0.541873,-8.162765,-5.123197,78.759511,74.406245,62.915725,1.746524,-8.869377,-0.652931,15.187268,-72.428518,-85.346749,1.542187,-9.601538,-4.477733,-57.120226,-72.182125,-89.914069,0.767968,-7.156667,-5.173888,5.368743,105.384591,66.581597,2.299857,-3.407354,-0.941983,71.274728,41.798484,30.276725,3.505405,-7.789581,-1.369118,14.058768,-69.067336,-79.604460,2.770185,-8.446909,-4.278548,-62.476154,-84.240318,-71.246160,2.066255,-6.606650,-4.771945,22.760996,137.658277,-154.940150,-1.787768,-10.722004,-6.034250,-42.333776,-73.481505,-98.534393,-2.599461,-7.458586,-3.521477,-53.252953,-63.047717,-108.375903,-1.196443,-6.731720,-3.181551,-57.120226,-72.182123,-89.914070,0.346858,-5.762973,-3.218278,-62.476154,-84.240316,-71.246161,1.892922,-5.510349,-2.877384,3
-39.519091,164.923880,149.798186,-38.733967,-8.601440,12.271325,21.789472,46.086737,132.366038,-1.049700,-2.006900,-1.155400,28.115592,59.480602,170.607460,-2.650193,-3.669367,-2.077927,26.082792,102.760513,-178.540117,-4.106463,-6.139711,-3.610103,23.174696,136.722608,-155.308357,-3.436068,-9.099905,-5.095882,61.683649,109.829684,101.588558,-2.355067,-9.599621,-0.731645,21.808391,-79.456589,-95.116463,-1.744787,-11.291987,-4.070542,-42.861428,-73.480399,-98.652178,-2.157668,-9.073657,-4.973431,74.417503,100.570542,89.223543,-0.172591,-9.564658,-0.254315,15.162127,-77.162209,-90.010423,0.038946,-10.698217,-4.389233,-53.921024,-62.833602,-108.702014,-0.551874,-8.105630,-5.109795,78.827982,74.077369,62.700506,1.746524,-8.869377,-0.652931,15.098313,-72.547708,-85.349838,1.539242,-9.595957,-4.478639,-57.377421,-72.295700,-89.932776,0.769787,-7.148452,-5.170812,5.368743,105.384582,66.581592,2.299857,-3.407354,-0.941983,71.220097,41.949762,30.509287,3.505404,-7.789581,-1.369118,14.119812,-69.135543,-79.582059,2.769859,-8.450702,-4.277607,-62.525667,-84.407549,-71.166393,2.068309,-6.610099,-4.773102,23.174696,136.722608,-155.308357,-1.868221,-10.742829,-6.047062,-42.861428,-73.480399,-98.652178,-2.599712,-7.426200,-3.523236,-53.921024,-62.833602,-108.702014,-1.200768,-6.697291,-3.149729,-57.377421,-72.295702,-89.932775,0.354167,-5.762294,-3.208682,-62.525668,-84.407547,-71.166394,1.898195,-5.515018,-2.877544,3
-39.161947,157.994109,155.297207,-38.098586,-7.056367,11.767595,21.611086,45.898851,132.296776,-1.049700,-2.006900,-1.155400,28.070972,59.234216,170.392164,-2.657627,-3.666164,-2.070737,26.189452,102.037901,-178.976873,-4.125117,-6.131248,-3.600680,23.617660,135.751873,-155.700190,-3.492686,-9.096951,-5.092107,62.941834,110.302062,102.123223,-2.355067,-9.599621,-0.731645,19.383814,-79.362645,-95.116218,-1.756443,-11.217731,-4.109239,-46.444486,-72.867896,-99.178698,-2.179639,-8.964527,-4.915864,75.065433,100.482909,89.186089,-0.172591,-9.564658,-0.254315,14.548159,-77.217957,-90.026875,0.028691,-10.652489,-4.402008,-54.640799,-62.574393,-109.066262,-0.561280,-8.051947,-5.094036,78.914901,73.663730,62.425162,1.746524,-8.869377,-0.652931,14.968429,-72.694543,-85.354868,1.535635,-9.588871,-4.479781,-57.722114,-72.433059,-89.958988,0.771990,-7.137911,-5.166136,5.368751,105.384592,66.581603,2.299857,-3.407354,-0.941983,71.170930,42.089105,30.718071,3.505405,-7.789581,-1.369118,14.162217,-69.195662,-79.563390,2.769618,-8.454161,-4.276757,-62.642523,-84.605060,-71.053472,2.070130,-6.613166,-4.773711,23.617661,135.751871,-155.700190,-1.957888,-10.761164,-6.060031,-46.444486,-72.867896,-99.178698,-2.610652,-7.411709,-3.361655,-54.640799,-62.574393,-109.066262,-1.204434,-6.668540,-3.114420,-57.722114,-72.433060,-89.958986,0.363338,-5.762027,-3.195331,-62.642523,-84.605060,-71.053472,1.903956,-5.521486,-2.875843,3
-38.680571,152.686772,159.273930,-37.627626,-5.763075,11.367467,21.401761,45.680694,132.216991,-1.049700,-2.006900,-1.155400,28.026382,58.945442,170.141868,-2.666259,-3.662411,-2.062290,26.312059,101.288750,-179.435122,-4.146768,-6.121087,-3.590000,24.072984,134.776734,-156.098747,-3.553793,-9.091668,-5.087912,64.425810,110.977697,102.828353,-2.355067,-9.599621,-0.731645,16.119019,-79.171494,-95.117790,-1.768927,-11.128346,-4.152787,-51.169042,-71.844230,-100.032483,-2.207568,-8.835102,-4.827537,75.672375,100.400867,89.148312,-0.172591,-9.564658,-0.254315,13.935845,-77.267245,-90.042351,0.019190,-10.609501,-4.413494,-55.346904,-62.303992,-109.435229,-0.570140,-8.001387,-5.076985,79.016339,73.178872,62.098681,1.746524,-8.869377,-0.652931,14.804152,-72.863945,-85.361521,1.531515,-9.580575,-4.481102,-58.138487,-72.589463,-89.991631,0.774543,-7.125497,-5.160094,5.368749,105.384591,66.581598,2.299857,-3.407354,-0.941983,71.126313,42.219504,30.907627,3.505405,-7.789581,-1.369118,14.190374,-69.248385,-79.547733,2.769456,-8.457355,-4.275984,-62.815582,-84.829031,-70.911287,2.071748,-6.615946,-4.773906,24.072983,134.776736,-156.098747,-2.052671,-10.776400,-6.073001,-51.169042,-71.844230,-100.032483,-2.623131,-7.417136,-3.145496,-55.346904,-62.303992,-109.435229,-1.207705,-6.642755,-3.078492,-58.138487,-72.589465,-89.991630,0.374036,-5.762188,-3.178905,-62.815582,-84.829033,-70.911286,1.910108,-5.529501,-2.872645,3
-38.194102,145.065659,163.668902,-36.480823,-3.718287,10.675847,21.245140,45.518249,132.158068,-1.049700,-2.006900,-1.155400,28.057554,58.716562,169.954873,-2.672677,-3.659584,-2.055962,26.447867,100.840750,-179.677948,-4.162564,-6.111615,-3.585233,24.206952,134.635694,-156.134559,-3.593504,-9.083247,-5.090320,64.380667,110.901470,102.800254,-2.355067,-9.599621,-0.731645,16.524183,-79.254700,-95.123776,-1.769999,-11.131642,-4.151496,-50.904772,-71.943695,-99.986685,-2.204410,-8.842508,-4.842740,75.838899,100.344164,89.132034,-0.172591,-9.564658,-0.254315,13.715505,-77.308819,-90.045331,0.015985,-10.597794,-4.416564,-55.659966,-62.194327,-109.603697,-0.572009,-7.986784,-5.069767,79.080469,72.902042,61.897538,1.746524,-8.869377,-0.652931,14.646632,-72.951366,-85.369537,1.529341,-9.575432,-4.481931,-58.525829,-72.660950,-90.025469,0.775571,-7.117426,-5.153857,5.368741,105.384582,66.581599,2.299857,-3.407354,-0.941983,71.164794,42.044388,30.723305,3.505404,-7.789581,-1.369117,14.063546,-69.263501,-79.567568,2.768868,-8.453796,-4.276650,-63.168026,-85.042662,-70.733882,2.071258,-6.611176,-4.770212,24.206952,134.635694,-156.134559,-2.098125,-10.770038,-6.080606,-50.904772,-71.943695,-99.986685,-2.619992,-7.416459,-3.167552,-55.659966,-62.194329,-109.603696,-1.206741,-6.639064,-3.063001,-58.525829,-72.660952,-90.025468,0.380862,-5.766419,-3.163101,-63.168026,-85.042662,-70.733882,1.914368,-5.536010,-2.862153,3
-37.397680,139.560350,167.016422,-35.742426,-2.136069,10.116493,21.092239,45.360839,132.101351,-1.049700,-2.006900,-1.155400,28.110824,58.488456,169.772801,-2.678894,-3.656823,-2.049777,26.595742,100.432149,-179.885399,-4.177787,-6.101690,-3.581715,24.350742,134.492147,-156.145892,-3.630639,-9.073474,-5.094607,64.678528,111.022654,102.949043,-2.355067,-9.599621,-0.731645,15.947493,-79.245379,-95.126687,-1.773146,-11.113785,-4.159975,-51.966417,-71.696515,-100.209716,-2.209205,-8.818003,-4.827733,75.988225,100.291781,89.116893,-0.172591,-9.564658,-0.254315,13.500826,-77.347055,-90.047971,0.013102,-10.587289,-4.419287,-55.949987,-62.092395,-109.760757,-0.573682,-7.973517,-5.062458,79.140510,72.645069,61.707963,1.746524,-8.869377,-0.652931,14.464706,-73.032628,-85.378698,1.527373,-9.570620,-4.482703,-58.944469,-72.723375,-90.062791,0.776472,-7.109520,-5.146462,5.368740,105.384596,66.581596,2.299857,-3.407354,-0.941983,71.207605,41.863967,30.521664,3.505405,-7.789581,-1.369117,13.915561,-69.270767,-79.591032,2.768399,-8.450023,-4.277391,-63.559478,-85.271823,-70.533895,2.070574,-6.606129,-4.765861,24.350742,134.492145,-156.145893,-2.141228,-10.762233,-6.090517,-51.966417,-71.696515,-100.209716,-2.620709,-7.423489,-3.125212,-55.949987,-62.092395,-109.760757,-1.205741,-6.635934,-3.048081,-58.944469,-72.723375,-90.062791,0.387670,-5.771992,-3.145468,-63.559478,-85.271825,-70.533893,1.918708,-5.543589,-2.850338,3
-37.168064,129.917765,171.206051,-35.025699,0.076970,9.817192,20.893676,45.157408,132.028619,-1.049700,-2.006900,-1.155400,28.051364,58.218575,169.538324,-2.686917,-3.653216,-2.041736,26.689766,100.156127,179.888101,-4.198147,-6.092345,-3.570697,24.267572,134.947538,-156.047217,-3.665759,-9.064283,-5.088545,64.884518,111.058595,103.048988,-2.355067,-9.599621,-0.731645,15.477695,-79.277090,-95.124876,-1.776629,-11.101908,-4.165785,-52.852045,-71.524595,-100.399546,-2.212422,-8.800582,-4.814360,76.005416,100.247818,89.109035,-0.172591,-9.564658,-0.254315,13.479722,-77.383093,-90.046757,0.012094,-10.586201,-4.419599,-56.038437,-62.078549,-109.811843,-0.573097,-7.971830,-5.061782,79.134364,72.633607,61.717461,1.746524,-8.869377,-0.652931,14.350832,-73.062934,-85.381828,1.527110,-9.570968,-4.482625,-59.203534,-72.746451,-90.081272,0.777128,-7.108214,-5.141268,5.368753,105.384590,66.581603,2.299857,-3.407354,-0.941983,71.254325,41.636504,30.289747,3.505404,-7.789581,-1.369118,13.756923,-69.296422,-79.614917,2.767555,-8.445516,-4.278198,-63.770509,-85.376927,-70.450556,2.070080,-6.600051,-4.761208,24.267572,134.947538,-156.047217,-2.162038,-10.742136,-6.081380,-52.852045,-71.524595,-100.399546,-2.619374,-7.432451,-3.089486,-56.038437,-62.078549,-109.811843,-1.203923,-6.637153,-3.045093,-59.203534,-72.746453,-90.081271,0.391604,-5.779175,-3.133994,-63.770509,-85.376925,-70.450558,1.920585,-5.544370,-2.841710,3
-36.353860,123.988610,174.081489,-34.481948,1.788319,9.405164,20.691317,44.951962,131.955810,-1.049700,-2.006900,-1.155400,27.977186,57.947698,169.301372,-2.695015,-3.649536,-2.033530,26.774446,99.898924,179.661297,-4.218809,-6.083169,-3.558775,24.027289,135.787164,-155.833959,-3.700154,-9.055254,-5.081084,65.189097,111.151737,103.203686,-2.355067,-9.599621,-0.731645,14.753503,-79.288355,-95.123674,-1.780783,-11.083919,-4.174294,-54.090021,-71.240622,-100.684410,-2.217612,-8.774637,-4.793213,76.014027,100.206354,89.101990,-0.172591,-9.564658,-0.254315,13.467976,-77.417402,-90.045385,0.011244,-10.585719,-4.419755,-56.104582,-62.075307,-109.849914,-0.572410,-7.970869,-5.061389,79.116491,72.669926,61.763462,1.746524,-8.869377,-0.652931,14.234996,-73.082332,-85.384644,1.527199,-9.572248,-4.482395,-59.448842,-72.759061,-90.098121,0.777665,-7.107971,-5.135833,5.368739,105.384595,66.581598,2.299857,-3.407354,-0.941983,71.316306,41.328787,29.977124,3.505405,-7.789581,-1.369117,13.562573,-69.328276,-79.645008,2.766407,-8.439465,-4.279263,-63.991898,-85.475870,-70.373838,2.069384,-6.592091,-4.755578,24.027289,135.787164,-155.833959,-2.169219,-10.713705,-6.064887,-54.090021,-71.240622,-100.684410,-2.618738,-7.444171,-3.037781,-56.104582,-62.075307,-109.849914,-1.202146,-6.638288,-3.042974,-59.448842,-72.759061,-90.098121,0.395032,-5.787059,-3.122649,-63.991898,-85.475870,-70.373838,1.922162,-5.543643,-2.831944,3
-35.372009,119.733556,176.351701,-34.017763,3.309613,8.938540,20.486971,44.745538,131.883344,-1.049700,-2.006900,-1.155400,27.891498,57.677020,169.063391,-2.703136,-3.645792,-2.025233,26.851482,99.653375,179.432998,-4.239628,-6.074124,-3.546182,23.697855,136.833895,-155.564931,-3.734059,-9.046384,-5.072546,65.555756,111.284275,103.396749,-2.355067,-9.599621,-0.731645,13.874303,-79.287809,-95.123754,-1.785360,-11.062028,-4.184408,-55.548218,-70.865344,-101.050612,-2.223925,-8.743690,-4.767191,76.017365,100.166597,89.095472,-0.172591,-9.564658,-0.254315,13.462016,-77.450484,-90.043903,0.010493,-10.585607,-4.419815,-56.154345,-62.080188,-109.878248,-0.571666,-7.970356,-5.061171,79.090525,72.739804,61.834504,1.746524,-8.869377,-0.652931,14.115522,-73.093700,-85.387403,1.527542,-9.574172,-4.482061,-59.686538,-72.763623,-90.114129,0.778102,-7.108448,-5.130126,5.368742,105.384592,66.581597,2.299857,-3.407354,-0.941983,71.391603,40.946643,29.590051,3.505405,-7.789581,-1.369117,13.336373,-69.365908,-79.680513,2.764978,-8.432015,-4.280554,-64.227259,-85.573740,-70.299598,2.068511,-6.582438,-4.749070,23.697855,136.833895,-155.564931,-2.169212,-10.680343,-6.043895,-55.548218,-70.865344,-101.050612,-2.618308,-7.458551,-2.976812,-56.154345,-62.080188,-109.878248,-1.200413,-6.639273,-3.041459,-59.686538,-72.763623,-90.114129,0.398097,-5.795487,-3.111252,-64.227259,-85.573740,-70.299598,1.923559,-5.541712,-2.821076,3
-35.011000,110.725410,178.955486,-31.201333,5.766767,8.768078,20.165470,44.424691,131.772030,-1.049700,-2.006900,-1.155400,27.818031,57.240001,168.691560,-2.715748,-3.639898,-2.012156,27.014688,99.095998,179.029122,-4.271770,-6.058078,-3.529419,23.913173,136.697679,-155.666820,-3.795828,-9.030811,-5.064365,65.741830,111.371462,103.498862,-2.355067,-9.599621,-0.731645,13.441151,-79.273002,-95.125319,-1.787225,-11.050710,-4.189487,-56.475002,-70.576053,-101.304033,-2.227196,-8.728223,-4.754416,75.984915,100.112460,89.088312,-0.172591,-9.564658,-0.254315,13.485608,-77.496938,-90.040759,0.009942,-10.588102,-4.419227,-56.167362,-62.118360,-109.884217,-0.570039,-7.972638,-5.061686,79.028445,72.948563,62.014176,1.746524,-8.869377,-0.652931,13.996269,-73.075482,-85.388751,1.528895,-9.578931,-4.481259,-59.904504,-72.741234,-90.126009,0.778280,-7.112161,-5.123959,5.368749,105.384586,66.581593,2.299857,-3.407354,-0.941983,71.449606,40.636923,29.283077,3.505404,-7.789581,-1.369118,13.215440,-69.391257,-79.702598,2.763752,-8.426083,-4.281545,-64.266048,-85.552445,-70.327309,2.067757,-6.575277,-4.745889,23.913173,136.697679,-155.666820,-2.237452,-10.666007,-6.044000,-56.475002,-70.576053,-101.304033,-2.617919,-7.472597,-2.942422,-56.167362,-62.118360,-109.884217,-1.197672,-6.641542,-3.041636,-59.904504,-72.741236,-90.126007,0.400077,-5.806686,-3.099898,-64.266048,-85.552445,-70.327309,1.922569,-5.535875,-2.817198,3
-34.145246,105.163837,-179.099204,-29.639386,7.669211,8.409683,19.831377,44.095398,131.659521,-1.049700,-2.006900,-1.155400,27.746395,56.786850,168.309060,-2.728665,-3.633745,-1.998539,27.183945,98.512033,178.611743,-4.304801,-6.041128,-3.512205,24.148196,136.526196,-155.775390,-3.859855,-9.014059,-5.056038,65.962864,111.486933,103.623341,-2.355067,-9.599621,-0.731645,12.914410,-79.245578,-95.127696,-1.789192,-11.037139,-4.195473,-57.532978,-70.219381,-101.613551,-2.231225,-8.709859,-4.738647,75.950769,100.056290,89.080982,-0.172591,-9.564658,-0.254315,13.510478,-77.545221,-90.037483,0.009372,-10.590724,-4.418607,-56.172372,-62.163565,-109.884953,-0.568344,-7.975045,-5.062228,78.937371,73.241696,62.271320,1.746524,-8.869377,-0.652931,13.896882,-73.049123,-85.387118,1.530773,-9.585861,-4.480075,-60.095478,-72.716597,-90.131334,0.778700,-7.118374,-5.118301,5.368753,105.384598,66.581608,2.299857,-3.407354,-0.941983,71.509193,40.313815,28.962702,3.505405,-7.789581,-1.369118,13.098410,-69.415790,-79.724712,2.762486,-8.419931,-4.282560,-64.302663,-85.529199,-70.356700,2.066951,-6.567942,-4.742864,24.148196,136.526196,-155.775390,-2.309217,-10.651173,-6.044708,-57.532978,-70.219381,-101.613551,-2.617801,-7.488422,-2.902555,-56.172372,-62.163566,-109.884951,-1.194844,-6.643611,-3.042049,-60.095478,-72.716597,-90.131334,0.401957,-5.819508,-3.089720,-64.302663,-85.529199,-70.356700,1.921489,-5.529795,-2.813519,3
-33.830146,96.784226,-177.090857,-26.734315,10.243875,8.206165,19.586268,43.856232,131.578925,-1.049700,-2.006900,-1.155400,27.871106,56.412851,168.026564,-2.738026,-3.629206,-1.988530,27.437537,97.974629,178.369337,-4.328017,-6.023500,-3.508456,24.333426,136.452597,-155.671716,-3.911926,-8.993678,-5.065578,65.913655,111.482108,103.597634,-2.355067,-9.599621,-0.731645,12.801960,-79.211702,-95.122859,-1.788223,-11.039954,-4.194144,-57.996028,-70.029621,-101.745742,-2.231832,-8.711893,-4.732669,75.848829,100.058648,89.086219,-0.172591,-9.564658,-0.254315,13.570655,-77.547190,-90.034490,0.010708,-10.598010,-4.416746,-56.137877,-62.179450,-109.865894,-0.566772,-7.982972,-5.063181,78.738268,73.859087,62.815079,1.746524,-8.869377,-0.652931,13.904802,-72.977794,-85.373757,1.534810,-9.600915,-4.477451,-60.116667,-72.670996,-90.107545,0.779691,-7.134450,-5.116034,5.368752,105.384592,66.581602,2.299857,-3.407354,-0.941983,71.541195,40.150881,28.792931,3.505405,-7.789581,-1.369118,12.956110,-69.435527,-79.744167,2.761940,-8.416766,-4.283104,-64.221511,-85.405468,-70.461984,2.066644,-6.563474,-4.738493,24.333426,136.452597,-155.671716,-2.365807,-10.630534,-6.061722,-57.996028,-70.029621,-101.745742,-2.617131,-7.505747,-2.886230,-56.137877,-62.179450,-109.865894,-1.193507,-6.650288,-3.043900,-60.116667,-72.670996,-90.107545,0.402072,-5.836612,-3.086959,-64.221511,-85.405466,-70.461986,1.918908,-5.522798,-2.810683,3
-33.007269,91.480120,-175.594142,-25.043344,12.217601,7.854865,19.350800,43.628056,131.502920,-1.049700,-2.006900,-1.155400,28.032681,56.041810,167.754707,-2.746938,-3.624819,-1.978900,27.710476,97.427327,178.148024,-4.349999,-6.005201,-3.506926,24.521224,136.373851,-155.534244,-3.963262,-8.971828,-5.078317,65.879025,111.492194,103.581030,-2.355067,-9.599621,-0.731645,12.650516,-79.169240,-95.118444,-1.787203,-11.041801,-4.193208,-58.517394,-69.807837,-101.901650,-2.232803,-8.712680,-4.725467,75.731035,100.069872,89.093540,-0.172591,-9.564658,-0.254315,13.633268,-77.542273,-90.031384,0.012407,-10.606398,-4.414580,-56.096832,-62.192291,-109.842805,-0.565146,-7.992101,-5.063941,78.483666,74.624090,63.480978,1.746524,-8.869377,-0.652931,13.968080,-72.877293,-85.354806,1.540092,-9.620056,-4.474029,-60.072360,-72.607564,-90.071482,0.780856,-7.155595,-5.115461,5.368751,105.384589,66.581605,2.299857,-3.407354,-0.941983,71.568601,40.015470,28.648285,3.505404,-7.789581,-1.369118,12.808384,-69.453824,-79.763283,2.761527,-8.414111,-4.283569,-64.051444,-85.208897,-70.626302,2.066413,-6.559503,-4.733853,24.521223,136.373853,-155.534243,-2.421884,-10.608497,-6.082090,-58.517394,-69.807837,-101.901650,-2.616669,-7.523872,-2.867520,-56.096832,-62.192291,-109.842805,-1.192301,-6.657995,-3.045729,-60.072360,-72.607566,-90.071481,0.401230,-5.856695,-3.087439,-64.051444,-85.208897,-70.626302,1.914920,-5.513454,-2.809245,3
-30.690608,85.324211,-173.039650,-21.598740,13.418620,8.000953,19.151857,43.437055,131.439971,-1.049700,-2.006900,-1.155400,28.024436,55.763499,167.529898,-2.754388,-3.621108,-1.970753,27.830865,97.027194,177.896507,-4.369117,-5.993857,-3.498366,24.600362,136.420586,-155.516253,-4.003512,-8.959830,-5.076040,65.875906,111.525155,103.582915,-2.355067,-9.599621,-0.731645,12.463636,-79.120885,-95.115639,-1.786305,-11.041650,-4.193124,-59.059669,-69.567424,-102.073228,-2.234195,-8.711213,-4.717645,75.626361,100.057372,89.096445,-0.172591,-9.564658,-0.254315,13.661276,-77.556666,-90.027790,0.013506,-10.613920,-4.412640,-56.085963,-62.213728,-109.833226,-0.563321,-7.999788,-5.063309,78.247800,75.299520,64.067764,1.746524,-8.869377,-0.652931,13.972910,-72.791855,-85.339437,1.544966,-9.637646,-4.470792,-60.088075,-72.551722,-90.043162,0.782071,-7.174371,-5.112441,5.368747,105.384590,66.581608,2.299857,-3.407354,-0.941983,71.601985,39.838365,28.466803,3.505405,-7.789581,-1.369118,12.588964,-69.490058,-79.789380,2.760904,-8.410721,-4.284134,-63.920379,-85.031653,-70.780847,2.066364,-6.554072,-4.726830,24.600362,136.420586,-155.516253,-2.461820,-10.594276,-6.082947,-59.059669,-69.567424,-102.073228,-2.616579,-7.540579,-2.847891,-56.085963,-62.213730,-109.833224,-1.190174,-6.665108,-3.045383,-60.088075,-72.551724,-90.043161,0.401267,-5.876387,-3.084055,-63.920379,-85.031653,-70.780847,1.911529,-5.503935,-2.804716,3
-29.101501,81.308183,-171.549448,-19.563268,14.822684,7.814020,18.961461,43.255583,131.380737,-1.049700,-2.006900,-1.155400,27.993813,55.503412,167.316702,-2.761456,-3.617548,-1.962948,27.927368,96.652593,177.645350,-4.387401,-5.983616,-3.489026,24.659789,136.491193,-155.510786,-4.041504,-8.949272,-5.071731,65.879470,111.567679,103.589187,-2.355068,-9.599621,-0.731645,12.257897,-79.066013,-95.113180,-1.785314,-11.041027,-4.193220,-59.631052,-69.303137,-102.262250,-2.235790,-8.709186,-4.709216,75.509515,100.044118,89.099735,-0.172591,-9.564658,-0.254315,13.686704,-77.572090,-90.023804,0.014742,-10.622311,-4.410458,-56.075013,-62.237529,-109.822507,-0.561320,-8.008306,-5.062316,78.002741,75.978102,64.650981,1.746523,-8.869377,-0.652931,13.978495,-72.699855,-85.323726,1.550123,-9.655815,-4.467360,-60.099151,-72.490045,-90.013820,0.783293,-7.193828,-5.109260,5.368739,105.384580,66.581597,2.299857,-3.407354,-0.941983,71.634495,39.664039,28.288270,3.505404,-7.789582,-1.369117,12.344612,-69.530887,-79.817238,2.760290,-8.407397,-4.284683,-63.781491,-84.844919,-70.944143,2.066419,-6.548503,-4.718921,24.659792,136.491194,-155.510786,-2.498562,-10.581095,-6.080975,-59.631052,-69.303137,-102.262250,-2.616618,-7.557852,-2.827200,-56.075012,-62.237527,-109.822508,-1.187819,-6.673024,-3.044678,-60.099151,-72.490046,-90.013818,0.401128,-5.896642,-3.080619,-63.781491,-84.844917,-70.944145,1.908032,-5.494050,-2.799461,3
