WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-62.671735,-174.584001,7.770868,21.681105,6.649777,-9.908975,57.041424,39.720721,-3.851468,0.348907,-1.207325,2.210225,-7.718450,26.935987,8.189628,-0.947764,-0.723096,2.180667,-6.314725,-9.472968,6.363759,-0.501368,-0.850384,3.097800,-1.080740,10.277601,-7.129984,-0.240165,-0.488381,3.335194,-0.000000,0.000000,-0.000000,-0.113557,-0.589747,2.387759,-34.098608,-16.796309,-54.395708,2.752159,-0.503007,9.508258,-60.990516,-26.294933,-76.786391,1.868730,-3.203848,0.792453,-33.156577,-27.429690,-47.269716,-1.383098,-0.392182,-1.959566,0.000000,0.000000,-0.000000,-1.185770,1.785621,-0.646599,-42.454808,-27.125488,-54.182593,4.463727,0.469888,8.451716,-51.567568,-44.518437,-61.052528,1.526068,-3.987352,0.446522,-33.080634,-24.702383,-52.504430,-1.783481,-0.336544,-2.072612,0.000000,0.000000,-0.000000,-1.399735,2.033985,-0.387282,-44.641841,-35.033431,-52.442008,5.852498,0.480045,6.903646,-47.034915,-53.592351,-53.909547,0.969948,-3.760761,0.350441,-30.349826,-41.476435,-41.429812,-1.940704,-0.237774,-1.799604,0.000000,0.000000,-0.000000,-1.141265,2.113446,-0.418315,-11.346039,-23.124075,16.135437,3.793788,-0.102042,1.839428,-12.209257,-44.725324,-59.379157,3.206727,0.216495,3.241872,-38.283988,-53.437087,-59.993965,0.412929,-2.950318,0.750021,-24.013016,-47.734321,-35.718648,-1.531414,-0.292601,-1.301793,0.000000,0.000000,-0.000000,-1.057970,1.834269,-0.580895,2
-62.701311,-174.555295,7.603016,21.684177,6.654523,-9.903567,56.979181,39.952725,-3.622004,0.345328,-1.204359,2.212404,-7.790130,26.899655,8.216928,-0.951110,-0.718482,2.180735,-6.331690,-9.484694,6.341315,-0.505789,-0.843721,3.098903,-1.262588,10.314975,-7.179378,-0.242939,-0.482031,3.335917,0.000001,-0.000000,-0.000001,-0.107927,-0.586250,2.388881,-33.978795,-16.795861,-54.469557,2.741869,-0.491619,9.511826,-60.837432,-26.234866,-76.958755,1.864251,-3.204605,0.799905,-33.022117,-27.382542,-47.345904,-1.380828,-0.393714,-1.960859,0.000000,0.000000,-0.000000,-1.183678,1.784869,-0.652482,-42.310680,-27.107917,-54.247953,4.455576,0.477816,8.455571,-51.456051,-44.456027,-61.250532,1.523275,-3.987223,0.457088,-32.964472,-24.680829,-52.577620,-1.781156,-0.338624,-2.074271,-0.000000,0.000001,-0.000000,-1.397842,2.034123,-0.393351,-44.503316,-35.009017,-52.508001,5.845943,0.484122,6.908913,-46.932050,-53.570617,-54.077042,0.967895,-3.760406,0.359798,-30.239153,-41.459663,-41.520975,-1.939219,-0.239377,-1.800992,0.000000,0.000000,-0.000000,-1.139435,2.113363,-0.423688,-11.331722,-23.153304,16.097778,3.791789,-0.103384,1.843471,-12.074971,-44.677847,-59.398061,3.203638,0.217911,3.244829,-38.167875,-53.483298,-60.078453,0.411581,-2.948703,0.757080,-23.883824,-47.728159,-35.764658,-1.531172,-0.294435,-1.301663,-0.000000,0.000000,-0.000001,-1.057830,1.832711,-0.586046,2
-62.717388,-174.586154,7.494234,21.688844,6.656579,-9.894907,56.943156,40.131960,-3.416119,0.342671,-1.202539,2.213807,-7.852549,26.869809,8.233174,-0.953556,-0.714509,2.180972,-6.381216,-9.484591,6.318195,-0.508863,-0.838318,3.099866,-1.472256,10.352791,-7.250314,-0.244020,-0.477174,3.336536,0.000001,-0.000000,-0.000001,-0.101278,-0.583844,2.389761,-33.876956,-16.823135,-54.532352,2.736849,-0.485517,9.513585,-60.705968,-26.243542,-77.061117,1.859193,-3.206330,0.804750,-32.892127,-27.365533,-47.387428,-1.379663,-0.393810,-1.961660,0.000000,0.000000,-0.000000,-1.181363,1.784806,-0.656833,-42.198174,-27.124527,-54.323905,4.452362,0.480482,8.457113,-51.341939,-44.430944,-61.386587,1.519673,-3.987681,0.465013,-32.838111,-24.675943,-52.616631,-1.780026,-0.339262,-2.075137,0.000000,0.000000,-0.000000,-1.395590,2.034824,-0.397695,-44.390256,-35.017462,-52.588398,5.843442,0.483287,6.911087,-46.826532,-53.552558,-54.207917,0.965272,-3.760370,0.367147,-30.123343,-41.434737,-41.581911,-1.938765,-0.239873,-1.801414,0.000000,-0.000000,-0.000000,-1.137367,2.113696,-0.427567,-11.331175,-23.171139,16.069946,3.790801,-0.106656,1.845314,-11.959401,-44.698272,-59.450711,3.202451,0.216893,3.246070,-38.060554,-53.495908,-60.183820,0.409962,-2.947496,0.762637,-23.773315,-47.687296,-35.816645,-1.531742,-0.295248,-1.300809,-0.000000,0.000000,-0.000001,-1.057494,1.831722,-0.589733,2
-62.865870,-174.406735,7.222097,21.688068,6.661532,-9.885170,56.824867,40.519446,-3.058068,0.335242,-1.197772,2.217526,-7.956014,26.797771,8.319791,-0.961180,-0.708577,2.179560,-6.423989,-9.504290,6.274845,-0.519409,-0.829236,3.100560,-1.704827,10.406811,-7.297873,-0.251880,-0.468620,3.337165,-0.000000,0.000000,0.000000,-0.097681,-0.578939,2.391104,-33.736776,-16.706858,-54.702424,2.707602,-0.465759,9.522937,-60.487291,-25.923933,-77.480077,1.854331,-3.205933,0.817450,-32.731655,-27.203760,-47.556241,-1.373444,-0.396893,-1.965398,0.000000,0.000000,-0.000000,-1.178734,1.783103,-0.666118,-42.047572,-26.963436,-54.568880,4.426877,0.496899,8.469534,-51.180985,-44.113876,-61.815151,1.515895,-3.987473,0.478925,-32.670166,-24.514958,-52.779823,-1.773388,-0.342576,-2.080270,-0.000000,-0.000000,0.000000,-1.393787,2.033983,-0.408185,-44.243502,-34.826028,-52.872778,5.822657,0.495453,6.927748,-46.698029,-53.260875,-54.625022,0.962338,-3.759941,0.379055,-29.988473,-41.256174,-41.802033,-1.933145,-0.242793,-1.807054,-0.000000,0.000001,-0.000001,-1.135898,2.112525,-0.437147,-11.296983,-23.230756,15.995189,3.785106,-0.104671,1.857082,-11.804370,-44.558668,-59.660356,3.192680,0.222348,3.255312,-37.922459,-53.255459,-60.551948,0.405807,-2.946055,0.770390,-23.660213,-47.509369,-36.034357,-1.527957,-0.296521,-1.304964,0.000000,-0.000000,0.000001,-1.055567,1.830230,-0.597763,2
-62.992837,-174.310769,7.008770,21.689138,6.668243,-9.867943,56.731199,40.829352,-2.761492,0.329149,-1.194102,2.220416,-8.041811,26.744015,8.386189,-0.967470,-0.703184,2.178523,-6.522205,-9.503936,6.232564,-0.528000,-0.821214,3.101243,-1.986427,10.460870,-7.381042,-0.256980,-0.461485,3.337770,0.000001,-0.000000,-0.000001,-0.092021,-0.575110,2.392252,-33.618260,-16.634799,-54.850264,2.685612,-0.451136,9.529865,-60.296087,-25.717552,-77.789771,1.848939,-3.206574,0.827092,-32.581295,-27.092005,-47.681683,-1.368878,-0.398517,-1.968253,0.000000,0.000000,-0.000000,-1.175981,1.782100,-0.673626,-41.916112,-26.853617,-54.791151,4.408127,0.508107,8.478644,-51.013596,-43.863599,-62.153157,1.510839,-3.988113,0.489452,-32.506589,-24.389923,-52.906050,-1.768428,-0.344218,-2.084218,0.000000,0.000000,-0.000000,-1.391628,2.033717,-0.416784,-44.116660,-34.693438,-53.122587,5.807393,0.502664,6.940030,-46.564365,-53.030302,-54.957573,0.958145,-3.760080,0.388185,-29.852202,-41.108530,-41.971275,-1.928920,-0.244168,-1.811378,0.000000,0.000000,-0.000000,-1.134162,2.111811,-0.445035,-11.276135,-23.276711,15.933797,3.780795,-0.104715,1.865840,-11.672902,-44.487846,-59.848918,3.185497,0.225330,3.262137,-37.771954,-53.054344,-60.842134,0.400887,-2.945212,0.776165,-23.538411,-47.339214,-36.197392,-1.525154,-0.296366,-1.308274,0.000000,-0.000000,0.000001,-1.053268,1.829488,-0.604057,2
-63.087508,-174.257180,6.836833,21.692690,6.676619,-9.847932,56.652833,41.102252,-2.486192,0.323782,-1.191069,2.222832,-8.120292,26.697761,8.439945,-0.972500,-0.698468,2.177801,-6.645469,-9.494533,6.190239,-0.534767,-0.814110,3.101957,-2.275365,10.511799,-7.477473,-0.257175,-0.456262,3.338473,0.000000,-0.000000,0.000000,-0.080216,-0.572976,2.393189,-33.506828,-16.590087,-54.987327,2.667929,-0.439584,9.535370,-60.115756,-25.574023,-78.042503,1.842875,-3.208224,0.834194,-32.432864,-27.007743,-47.784893,-1.365723,-0.398823,-1.970382,0.000000,0.000000,-0.000000,-1.172965,1.781827,-0.679578,-41.788267,-26.775069,-54.994255,4.393431,0.516076,8.485787,-50.845193,-43.658529,-62.443472,1.503859,-3.989833,0.496874,-32.342009,-24.288567,-53.010775,-1.764312,-0.344911,-2.087589,0.000000,0.000000,0.000000,-1.389261,2.033720,-0.424592,-43.992815,-34.595244,-53.348471,5.795459,0.506673,6.949708,-46.427411,-52.838382,-55.246251,0.952044,-3.760957,0.394643,-29.712115,-40.979698,-42.113297,-1.925516,-0.244293,-1.814980,-0.000000,0.000001,-0.000001,-1.132291,2.111320,-0.452074,-11.263826,-23.314770,15.879672,3.777307,-0.106173,1.872809,-11.548702,-44.456387,-60.021705,3.179874,0.226694,3.267524,-37.618661,-52.887144,-61.092698,0.394294,-2.945167,0.779702,-23.412648,-47.180500,-36.332504,-1.522788,-0.295585,-1.311203,-0.000000,0.000000,-0.000000,-1.051622,1.828405,-0.610171,2
-63.278772,-174.261034,6.770898,21.698586,6.673345,-9.833487,56.588477,41.360848,-2.196687,0.316596,-1.189747,2.224575,-8.178568,26.644711,8.532043,-0.979482,-0.696118,2.175423,-6.791848,-9.480891,6.139834,-0.544412,-0.809885,3.101385,-2.567236,10.572055,-7.567119,-0.259443,-0.454369,3.338556,-0.000000,0.000000,-0.000000,-0.069176,-0.573243,2.393469,-33.412694,-16.434106,-55.180391,2.640128,-0.434742,9.543327,-59.940807,-25.174836,-78.477639,1.837314,-3.209864,0.840133,-32.313960,-26.819713,-47.938899,-1.360371,-0.397853,-1.974276,0.000000,0.000000,-0.000000,-1.170000,1.781685,-0.685041,-41.689460,-26.558787,-55.286059,4.369271,0.519078,8.498069,-50.710623,-43.257309,-62.856399,1.498024,-3.991358,0.502226,-32.197416,-24.072795,-53.168507,-1.757656,-0.344691,-2.093231,0.000000,0.000000,-0.000000,-1.387481,2.033293,-0.432388,-43.906689,-34.350335,-53.670737,5.775717,0.507709,6.966048,-46.346572,-52.476748,-55.640243,0.947062,-3.761794,0.398630,-29.618560,-40.747932,-42.306744,-1.919913,-0.243774,-1.820975,-0.000000,0.000001,-0.000001,-1.131102,2.110513,-0.458771,-11.265594,-23.355664,15.812278,3.771820,-0.107328,1.883771,-11.477695,-44.351929,-60.249624,3.170582,0.226886,3.276528,-37.514827,-52.565961,-61.429032,0.387784,-2.945785,0.780635,-23.346199,-46.932139,-36.511173,-1.518762,-0.294210,-1.316173,0.000000,0.000003,0.000002,-1.050286,1.827227,-0.615974,2
-63.437920,-174.273294,6.712006,21.706333,6.670843,-9.817746,56.529215,41.592924,-1.934726,0.310067,-1.188540,2.226139,-8.225054,26.606064,8.601066,-0.985645,-0.693574,2.173451,-6.915099,-9.468919,6.096708,-0.552845,-0.805566,3.101018,-2.750697,10.610605,-7.624600,-0.259277,-0.452783,3.338784,0.000000,-0.000000,-0.000000,-0.056065,-0.573795,2.393680,-33.328076,-16.313424,-55.380407,2.616361,-0.430728,9.550052,-59.767261,-24.845277,-78.857759,1.831107,-3.212187,0.844791,-32.192354,-26.662425,-48.076527,-1.356105,-0.396225,-1.977536,0.000000,0.000000,-0.000000,-1.166777,1.781992,-0.689723,-41.597577,-26.386431,-55.563810,4.348925,0.520819,8.508393,-50.566316,-42.922621,-63.212478,1.490808,-3.993564,0.506144,-32.035872,-23.890874,-53.290704,-1.751920,-0.343878,-2.098168,0.000000,0.000000,-0.000000,-1.385350,2.033187,-0.439658,-43.828160,-34.153665,-53.979755,5.759106,0.507144,6.979829,-46.259596,-52.172342,-55.993061,0.940858,-3.763026,0.401688,-29.512026,-40.543082,-42.473027,-1.915078,-0.242518,-1.826226,0.000000,-0.000000,-0.000000,-1.129584,2.109956,-0.465028,-11.270736,-23.391483,15.750690,3.767098,-0.109487,1.893073,-11.404081,-44.293183,-60.481873,3.162757,0.226208,3.284129,-37.409589,-52.275202,-61.760948,0.380017,-2.946842,0.780463,-23.274638,-46.690061,-36.682718,-1.515289,-0.291959,-1.320670,0.000000,-0.000000,0.000001,-1.048626,1.826408,-0.621209,2
-63.695778,-174.479148,6.807830,21.708200,6.678081,-9.807246,56.504256,41.859791,-1.521675,0.298708,-1.191079,2.226335,-8.244172,26.558420,8.720671,-0.995848,-0.694144,2.168613,-7.060446,-9.453614,6.033744,-0.567031,-0.806742,3.098150,-2.904445,10.664501,-7.662093,-0.266623,-0.456830,3.337654,0.000001,-0.000000,0.000001,-0.053273,-0.577875,2.392762,-33.201600,-16.027497,-55.707870,2.574987,-0.443666,9.560699,-59.517478,-24.127486,-79.576604,1.820467,-3.217878,0.846130,-32.059487,-26.342866,-48.337128,-1.348818,-0.389404,-1.983865,0.000000,0.000000,-0.000000,-1.160659,1.784825,-0.692713,-41.484469,-25.997381,-56.026079,4.313470,0.506098,8.527309,-50.412391,-42.286530,-63.819979,1.479251,-3.997974,0.505237,-31.842145,-23.543005,-53.530330,-1.742834,-0.337909,-2.106688,0.000000,0.000000,-0.000000,-1.381111,2.034606,-0.446379,-43.749256,-33.721078,-54.496794,5.730125,0.491601,7.004749,-46.203328,-51.602460,-56.567269,0.930334,-3.765918,0.399089,-29.433282,-40.181987,-42.759018,-1.907338,-0.235547,-1.835217,0.000000,0.000000,-0.000000,-1.125190,2.111389,-0.469159,-11.327267,-23.431378,15.651022,3.758825,-0.117191,1.908989,-11.341352,-44.143387,-60.802538,3.149096,0.218178,3.297771,-37.323656,-51.764034,-62.271314,0.367766,-2.949780,0.775214,-23.259065,-46.312948,-36.959268,-1.509432,-0.284987,-1.328874,-0.000000,0.000000,-0.000001,-1.043498,1.828182,-0.624616,2
-63.908986,-174.646354,6.856614,21.712226,6.686253,-9.793984,56.476986,42.114251,-1.131203,0.288281,-1.193152,2.226600,-8.265670,26.516159,8.822875,-1.004979,-0.694142,2.164397,-7.168400,-9.445137,5.978656,-0.579688,-0.807307,3.095659,-2.981509,10.702105,-7.674546,-0.272181,-0.460309,3.336727,-0.000000,0.000000,-0.000000,-0.049595,-0.581525,2.391957,-33.084604,-15.787335,-56.024471,2.538202,-0.454793,9.570008,-59.272177,-23.521058,-80.203909,1.809510,-3.223937,0.846568,-31.921796,-26.068143,-48.569042,-1.342689,-0.382366,-1.989383,0.000000,0.000000,-0.000000,-1.154469,1.787909,-0.695101,-41.377433,-25.665394,-56.471099,4.282190,0.492710,8.543842,-50.255714,-41.729729,-64.375971,1.466847,-4.002743,0.503639,-31.649419,-23.242575,-53.758880,-1.734820,-0.331892,-2.114245,0.000000,0.000000,-0.000000,-1.376760,2.036115,-0.452891,-43.667563,-33.347274,-54.991392,5.704541,0.476849,7.026616,-46.123371,-51.085466,-57.094961,0.918862,-3.769056,0.396031,-29.350875,-39.862053,-43.031080,-1.900516,-0.228126,-1.843215,0.000000,0.000000,-0.000000,-1.120525,2.113025,-0.472944,-11.379639,-23.467624,15.558705,3.751403,-0.124983,1.923042,-11.250959,-44.018285,-61.103462,3.137025,0.210458,3.309756,-37.218671,-51.290804,-62.758449,0.354741,-2.952846,0.769590,-23.241461,-45.981229,-37.241579,-1.504072,-0.277438,-1.336527,0.000000,-0.000000,0.000001,-1.038030,1.830254,-0.627653,2
-64.073756,-174.871628,6.966479,21.717394,6.696679,-9.777289,56.448091,42.352390,-0.768833,0.278814,-1.194810,2.226916,-8.288474,26.479531,8.909544,-1.013083,-0.693702,2.160757,-7.267276,-9.436744,5.928243,-0.590895,-0.807392,3.093517,-3.047035,10.734085,-7.687065,-0.278263,-0.462658,3.335901,-0.000000,0.000000,-0.000000,-0.049905,-0.583959,2.391357,-32.975590,-15.587729,-56.323875,2.505826,-0.464245,9.578083,-59.035950,-23.013033,-80.747788,1.798304,-3.230432,0.845686,-31.782747,-25.833450,-48.773488,-1.337769,-0.374896,-1.994114,0.000000,0.000000,-0.000000,-1.148243,1.791320,-0.696629,-41.275052,-25.384791,-56.888916,4.254871,0.480678,8.558164,-50.093435,-41.246246,-64.871550,1.453386,-4.008030,0.500606,-31.456465,-22.983218,-53.962531,-1.728157,-0.324334,-2.120865,0.000000,0.000000,-0.000000,-1.371321,2.038804,-0.457272,-43.585657,-33.028394,-55.454514,5.682185,0.463063,7.045626,-46.028662,-50.626438,-57.572144,0.906429,-3.772471,0.392146,-29.260341,-39.577436,-43.278027,-1.894441,-0.220360,-1.850399,0.000000,0.000000,-0.000000,-1.115167,2.115225,-0.475763,-11.427527,-23.500232,15.474200,3.744815,-0.132658,1.935330,-11.150732,-43.924477,-61.389945,3.126467,0.203163,3.320186,-37.100923,-50.859275,-63.213802,0.342237,-2.955538,0.764904,-23.213024,-45.676129,-37.509362,-1.498950,-0.270538,-1.343676,0.000000,-0.000000,0.000001,-1.031901,1.832810,-0.630296,2
-64.238890,-175.033906,7.004339,21.723274,6.705766,-9.759243,56.418274,42.573941,-0.434274,0.270210,-1.196135,2.227266,-8.311685,26.448065,8.983386,-1.020263,-0.692969,2.157612,-7.359554,-9.428077,5.881962,-0.600799,-0.807129,3.091678,-3.105789,10.761779,-7.700700,-0.283393,-0.464508,3.335212,0.000000,-0.000000,0.000001,-0.050119,-0.585974,2.390860,-32.875795,-15.421373,-56.608827,2.477223,-0.472300,9.585127,-58.810608,-22.584866,-81.222041,1.787153,-3.237057,0.843991,-31.644375,-25.631750,-48.953475,-1.333754,-0.367327,-1.998208,0.000000,-0.000000,0.000000,-1.142127,1.794847,-0.697604,-41.179140,-25.146552,-57.283736,4.230913,0.469849,8.570634,-49.929290,-40.823244,-65.315206,1.439564,-4.013487,0.496810,-31.265064,-22.757282,-54.144241,-1.722424,-0.316466,-2.126709,0.000000,0.000000,-0.000000,-1.365701,2.041758,-0.460901,-43.506143,-32.755049,-55.890830,5.662571,0.450225,7.062230,-45.923924,-50.215241,-58.005133,0.893583,-3.775985,0.387781,-29.164714,-39.321584,-43.502576,-1.889060,-0.212430,-1.856817,-0.000000,0.000001,-0.000001,-1.109662,2.117593,-0.478099,-11.471291,-23.529631,15.396817,3.738947,-0.140116,1.946120,-11.044286,-43.856210,-61.664353,3.117194,0.196305,3.329305,-36.974749,-50.460933,-63.642095,0.329849,-2.958111,0.760387,-23.176874,-45.391886,-37.764085,-1.494152,-0.263752,-1.350353,-0.000000,0.000000,-0.000001,-1.025694,1.835461,-0.632707,2
-64.356929,-175.445252,7.276547,21.735279,6.721592,-9.738162,56.470103,42.650379,-0.156806,0.262985,-1.201544,2.225218,-8.287930,26.442294,9.037971,-1.025801,-0.695611,2.154133,-7.466957,-9.402404,5.840878,-0.608276,-0.812176,3.088893,-3.135743,10.787863,-7.721181,-0.286024,-0.472182,3.333909,-0.000001,0.000000,0.000000,-0.049029,-0.592201,2.389348,-32.802342,-15.261590,-56.879965,2.456859,-0.498625,9.589035,-58.633545,-22.157159,-81.655648,1.774931,-3.246253,0.834407,-31.540704,-25.440139,-49.099899,-1.331783,-0.355188,-2.001714,-0.000000,-0.000000,0.000000,-1.135621,1.800344,-0.694053,-41.122764,-24.912537,-57.652573,4.214744,0.441668,8.580094,-49.820797,-40.431885,-65.682300,1.423740,-4.020705,0.483881,-31.105585,-22.544781,-54.296095,-1.718791,-0.303415,-2.131544,0.000000,0.000000,-0.000000,-1.359197,2.046464,-0.459249,-43.473154,-32.491500,-56.287692,5.649381,0.421997,7.074526,-45.874761,-49.842632,-58.344896,0.878747,-3.780727,0.375280,-29.116441,-39.083822,-43.672143,-1.885374,-0.199897,-1.861947,0.000000,0.000000,-0.000000,-1.103288,2.121529,-0.475392,-11.560923,-23.530426,15.338225,3.734695,-0.152905,1.953307,-10.991671,-43.840870,-61.873795,3.110937,0.181968,3.335965,-36.906972,-50.105083,-63.982559,0.316535,-2.962167,0.750191,-23.191726,-45.127317,-37.958441,-1.490474,-0.253762,-1.356319,-0.000000,0.000000,-0.000000,-1.018901,1.839865,-0.630891,2
-64.363904,-175.777001,7.512560,21.766152,6.753850,-9.690407,56.535288,42.665181,0.027357,0.260280,-1.205725,2.223274,-8.274065,26.436029,9.040117,-1.027153,-0.697819,2.152774,-7.599935,-9.366683,5.805760,-0.609868,-0.816159,3.087529,-3.156923,10.797098,-7.756181,-0.282778,-0.478443,3.333293,0.000001,-0.000000,0.000001,-0.043831,-0.597302,2.388179,-32.759099,-15.220507,-57.012202,2.453404,-0.518980,9.588839,-58.547906,-21.994455,-81.833370,1.765763,-3.254183,0.822890,-31.468428,-25.364234,-49.139946,-1.333158,-0.344474,-2.002671,0.000000,0.000000,-0.000000,-1.131214,1.804995,-0.689151,-41.095879,-24.837422,-57.835435,4.213206,0.419915,8.581941,-49.764360,-40.278470,-65.825788,1.410609,-4.026989,0.469882,-31.026475,-22.466666,-54.371884,-1.718732,-0.291914,-2.133197,0.000000,0.000000,-0.000000,-1.354397,2.050396,-0.455880,-43.449197,-32.402434,-56.464514,5.648212,0.400247,7.076723,-45.853481,-49.695951,-58.480861,0.866280,-3.784838,0.362609,-29.102743,-38.994153,-43.748430,-1.884759,-0.189033,-1.863704,0.000000,0.000000,-0.000000,-1.098722,2.124747,-0.471577,-11.626492,-23.516822,15.319071,3.733896,-0.162725,1.954041,-10.934793,-43.875886,-61.951553,3.110355,0.170928,3.337091,-36.873825,-49.942390,-64.149312,0.306057,-2.965627,0.740810,-23.204945,-45.004602,-38.057591,-1.488847,-0.245214,-1.359674,0.000000,0.000000,-0.000000,-1.014041,1.843478,-0.628167,2
-64.389239,-176.056233,7.703268,21.796846,6.789313,-9.639751,56.583029,42.720213,0.241114,0.257057,-1.209091,2.221820,-8.250931,26.433609,9.018921,-1.030384,-0.698048,2.151155,-7.727208,-9.332556,5.768332,-0.614108,-0.818337,3.086111,-3.232033,10.823204,-7.803732,-0.280335,-0.483558,3.332762,-0.000000,0.000000,0.000000,-0.039914,-0.601574,2.387175,-32.682634,-15.171404,-57.127574,2.447526,-0.535789,9.589417,-58.438605,-21.811683,-82.042040,1.757633,-3.260366,0.815789,-31.396082,-25.278215,-49.213672,-1.333142,-0.336469,-2.004042,0.000000,0.000000,-0.000000,-1.127282,1.808317,-0.686880,-41.056722,-24.756908,-58.032047,4.209458,0.401410,8.584666,-49.676140,-40.109741,-65.977827,1.399316,-4.032043,0.460202,-30.949784,-22.385371,-54.469079,-1.717815,-0.282675,-2.135180,0.000000,0.000000,-0.000000,-1.349321,2.054419,-0.452810,-43.415249,-32.309116,-56.651991,5.645210,0.381259,7.080166,-45.804520,-49.540390,-58.623399,0.856311,-3.787872,0.354521,-29.081503,-38.908438,-43.838510,-1.883444,-0.180506,-1.865877,0.000000,0.000000,-0.000000,-1.093553,2.128121,-0.468371,-11.683890,-23.509630,15.293838,3.732596,-0.171696,1.955757,-10.878620,-43.898834,-62.022775,3.108908,0.161208,3.338923,-36.821470,-49.809385,-64.289511,0.298177,-2.967719,0.735630,-23.208024,-44.912694,-38.153002,-1.486839,-0.239328,-1.362916,0.000000,0.000000,-0.000000,-1.009306,1.846511,-0.626884,2
