WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-24.968297,148.004889,37.562588,-20.987148,2.628223,12.594964,30.897290,58.041628,137.660139,-1.049700,-2.006900,-1.155400,37.148186,73.980759,-175.487107,-2.178421,-3.816260,-2.431580,27.767494,103.139557,-169.156163,-2.893579,-6.307155,-4.394964,14.643953,144.217038,-145.143496,-2.213843,-9.219034,-5.969332,-4.229724,99.210542,93.714711,-2.355067,-9.599621,-0.731645,3.832950,100.136304,90.708556,-1.749646,-13.333250,-0.451911,5.523745,103.097984,89.056005,-1.322881,-15.720328,-0.614375,44.514383,102.706746,89.687849,-0.172591,-9.564658,-0.254315,31.996969,-75.147530,-89.091373,0.500713,-12.550702,-3.263875,-38.394679,-65.417773,-102.770697,-0.098182,-10.292351,-4.723656,55.438483,97.753485,81.280465,1.746524,-8.869377,-0.652931,20.637235,-67.401014,-83.377669,2.044976,-11.061362,-3.864325,-50.386623,-70.101347,-86.895137,1.089345,-8.765490,-4.800903,5.368745,105.384594,66.581610,2.299857,-3.407354,-0.941983,54.184635,85.509394,63.974311,3.505405,-7.789581,-1.369118,27.744182,-56.153525,-76.234485,3.364654,-9.581743,-3.860254,-40.700003,-68.417599,-74.198417,2.363431,-8.088756,-4.805797,14.643953,144.217039,-145.143495,-0.356185,-10.709089,-6.594580,5.523745,103.097984,89.056005,-0.785784,-17.890852,-0.728108,-38.394679,-65.417773,-102.770697,-0.888795,-8.431293,-3.254733,-50.386623,-70.101347,-86.895137,0.534990,-7.183918,-3.030183,-40.700002,-68.417602,-74.198416,1.672775,-6.497293,-3.459868,1
-25.408607,147.002038,37.745985,-20.959647,2.553000,12.686128,30.906513,58.057060,137.667887,-1.049700,-2.006900,-1.155400,36.797302,73.964371,-175.521606,-2.177825,-3.816390,-2.431923,27.503236,102.867771,-169.467200,-2.897003,-6.318590,-4.379400,14.729927,143.833261,-145.561963,-2.229477,-9.240708,-5.939960,-3.583806,99.308102,93.734676,-2.355067,-9.599621,-0.731645,4.332147,100.235533,90.738564,-1.742818,-13.335088,-0.494568,5.963146,103.201607,89.110871,-1.312188,-15.719940,-0.678153,45.114691,102.743958,89.690482,-0.172591,-9.564658,-0.254315,31.416924,-75.126777,-89.119630,0.495660,-12.519346,-3.295780,-38.967809,-65.282632,-102.928939,-0.107816,-10.247044,-4.731834,56.161487,97.592052,81.126266,1.746524,-8.869377,-0.652931,19.945589,-67.469045,-83.484559,2.033422,-11.021852,-3.891984,-51.042548,-70.045486,-87.002567,1.076254,-8.714571,-4.798475,5.368749,105.384593,66.581606,2.299857,-3.407354,-0.941983,55.075967,84.819544,63.318175,3.505405,-7.789581,-1.369118,26.809706,-56.441643,-76.525147,3.346605,-9.541108,-3.887918,-41.530837,-68.472366,-74.299881,2.344511,-8.030454,-4.804018,14.729927,143.833261,-145.561963,-0.382432,-10.742770,-6.567910,5.963146,103.201607,89.110871,-0.771475,-17.888601,-0.808999,-38.967809,-65.282632,-102.928939,-0.896329,-8.401262,-3.242647,-51.042548,-70.045483,-87.002569,0.527607,-7.152618,-3.008667,-41.530837,-68.472366,-74.299881,1.662762,-6.456522,-3.433163,1
-25.711804,146.256406,37.962798,-20.928597,2.523502,12.757487,30.918679,58.077233,137.678030,-1.049700,-2.006900,-1.155400,36.453707,73.954751,-175.549376,-2.177044,-3.816557,-2.432376,27.240898,102.606255,-169.765525,-2.899858,-6.329815,-4.364205,14.814232,143.444988,-145.972717,-2.244124,-9.261892,-5.911025,-2.888390,99.407748,93.756438,-2.355067,-9.599621,-0.731645,4.916895,100.337626,90.771329,-1.735897,-13.336582,-0.540528,6.500598,103.308601,89.173252,-1.301377,-15.718695,-0.748836,45.677861,102.785566,89.693348,-0.172591,-9.564658,-0.254315,30.874023,-75.100687,-89.146137,0.491157,-12.489563,-3.325409,-39.503419,-65.146969,-103.079622,-0.116825,-10.204490,-4.739120,56.843203,97.441715,80.974919,1.746524,-8.869377,-0.652931,19.295082,-67.523688,-83.584203,2.022762,-10.984232,-3.917591,-51.648594,-69.981224,-87.106354,1.063922,-8.666678,-4.795664,5.368743,105.384594,66.581603,2.299857,-3.407354,-0.941983,55.916570,84.139722,62.664242,3.505405,-7.789581,-1.369118,25.921829,-56.702001,-76.793562,3.329627,-9.502153,-3.913448,-42.278608,-68.502639,-74.404528,2.326734,-7.975277,-4.801347,14.814232,143.444988,-145.972717,-0.407873,-10.776032,-6.541622,6.500598,103.308601,89.173252,-0.757028,-17.885082,-0.900606,-39.503419,-65.146969,-103.079622,-0.903531,-8.373261,-3.231130,-51.648594,-69.981224,-87.106354,0.520320,-7.123138,-2.988426,-42.278608,-68.502639,-74.404528,1.652588,-6.417629,-3.408312,1
-25.318266,147.066420,36.523260,-21.025901,2.432077,12.854198,30.945935,58.122801,137.700928,-1.049700,-2.006900,-1.155400,36.151919,73.978825,-175.543519,-2.175283,-3.816937,-2.433390,26.994622,102.422458,-169.991564,-2.899839,-6.340243,-4.351418,14.871505,143.107806,-146.324228,-2.252090,-9.280875,-5.885309,-1.363308,99.545563,93.802198,-2.355067,-9.599621,-0.731645,7.018708,100.492717,90.844442,-1.726290,-13.338774,-0.641409,8.962978,103.476042,89.363825,-1.287011,-15.710589,-0.938383,45.869225,102.782663,89.693252,-0.172591,-9.564658,-0.254315,30.726420,-75.106927,-89.153785,0.488736,-12.479578,-3.335409,-39.651628,-65.121621,-103.122341,-0.119931,-10.190926,-4.743024,57.062170,97.386592,80.924218,1.746524,-8.869377,-0.652931,19.144812,-67.538711,-83.611946,2.019121,-10.972108,-3.925718,-51.752674,-69.958216,-87.137691,1.060012,-8.652183,-4.797210,5.368745,105.384595,66.581601,2.299857,-3.407354,-0.941983,56.256359,83.875967,62.393353,3.505405,-7.789581,-1.369118,25.493824,-56.806029,-76.913193,3.323359,-9.486292,-3.923613,-42.552826,-68.474969,-74.464075,2.319636,-7.952091,-4.797841,14.871506,143.107805,-146.324228,-0.425139,-10.805539,-6.517555,8.962978,103.476041,89.363825,-0.738660,-17.867124,-1.185871,-39.651628,-65.121621,-103.122341,-0.905723,-8.363581,-3.229854,-51.752674,-69.958216,-87.137691,0.517002,-7.111925,-2.986997,-42.552826,-68.474969,-74.464075,1.647284,-6.400910,-3.396747,1
-25.225793,147.223355,35.947792,-21.068345,2.382551,12.980113,30.982034,58.183441,137.731408,-1.049700,-2.006900,-1.155400,35.866291,74.021681,-175.519105,-2.172942,-3.817442,-2.434733,26.753633,102.264184,-170.189284,-2.898234,-6.350451,-4.339649,14.915338,142.786518,-146.653102,-2.257246,-9.299139,-5.860862,0.258745,99.686874,93.853498,-2.355067,-9.599621,-0.731645,10.057496,100.668514,90.930072,-1.716895,-13.338232,-0.748773,12.710864,103.679298,89.625635,-1.273884,-15.689884,-1.173203,46.030177,102.770856,89.692555,-0.172591,-9.564658,-0.254315,30.615317,-75.120618,-89.159588,0.486219,-12.471261,-3.343793,-39.763543,-65.111231,-103.154792,-0.122601,-10.179830,-4.746814,57.247842,97.334263,80.880071,1.746524,-8.869377,-0.652931,19.045153,-67.552532,-83.633406,2.015845,-10.961827,-3.932572,-51.802733,-69.940555,-87.163015,1.056719,-8.640272,-4.799696,5.368736,105.384592,66.581600,2.299857,-3.407354,-0.941983,56.555715,83.639558,62.149652,3.505405,-7.789581,-1.369117,25.087012,-56.902971,-77.022009,3.317840,-9.472239,-3.932493,-42.795574,-68.445758,-74.520411,2.313350,-7.931181,-4.793682,14.915342,142.786518,-146.653101,-0.439117,-10.833844,-6.494246,12.710864,103.679298,89.625635,-0.723284,-17.824258,-1.565462,-39.763543,-65.111231,-103.154792,-0.907416,-8.355307,-3.229738,-51.802733,-69.940555,-87.163015,0.513846,-7.101649,-2.988052,-42.795574,-68.445758,-74.520411,1.642481,-6.385803,-3.385482,1
-25.246574,147.150520,35.683514,-21.083024,2.363571,13.115875,31.026413,58.258524,137.769159,-1.049700,-2.006900,-1.155400,35.594148,74.081776,-175.477626,-2.170047,-3.818069,-2.436382,26.516663,102.127330,-170.362577,-2.895155,-6.360510,-4.328763,14.945689,142.480530,-146.962261,-2.259895,-9.316847,-5.837482,1.867058,99.825461,93.907270,-2.355067,-9.599621,-0.731645,13.593911,100.856918,91.024665,-1.708191,-13.334732,-0.855214,17.230214,103.919196,89.935210,-1.263239,-15.654727,-1.426444,46.173191,102.752310,89.691435,-0.172591,-9.564658,-0.254315,30.535957,-75.139922,-89.164109,0.483574,-12.463944,-3.351223,-39.843908,-65.112666,-103.178592,-0.124972,-10.170432,-4.750958,57.414141,97.282002,80.839506,1.746524,-8.869377,-0.652931,18.980112,-67.566385,-83.650799,2.012729,-10.952620,-3.938682,-51.815646,-69.927061,-87.184509,1.053789,-8.629926,-4.802954,5.368747,105.384593,66.581601,2.299857,-3.407354,-0.941983,56.831828,83.416397,61.920187,3.505405,-7.789581,-1.369118,24.684815,-56.998354,-77.125215,3.312707,-9.459205,-3.940623,-43.028310,-68.418879,-74.574100,2.307515,-7.911444,-4.788878,14.945688,142.480532,-146.962261,-0.450120,-10.861140,-6.471485,17.230214,103.919195,89.935210,-0.713316,-17.750305,-1.990998,-39.843908,-65.112666,-103.178592,-0.908800,-8.347816,-3.231081,-51.815646,-69.927061,-87.184509,0.510752,-7.091798,-2.990938,-43.028310,-68.418879,-74.574100,1.638114,-6.371642,-3.373889,1
-24.102897,149.285204,33.658115,-21.139414,2.385994,13.261433,31.106694,58.393798,137.837391,-1.049700,-2.006900,-1.155400,35.449646,74.222826,-175.353570,-2.164826,-3.819179,-2.439365,26.346228,102.176898,-170.353977,-2.884968,-6.367982,-4.325072,14.811657,142.497143,-147.070555,-2.246207,-9.328142,-5.824790,7.628906,100.264627,94.123106,-2.355067,-9.599621,-0.731645,31.873970,101.724575,91.539073,-1.685205,-13.298612,-1.235154,42.424169,105.639436,91.975699,-1.265806,-15.319443,-2.518514,46.200972,102.624790,89.683337,-0.172591,-9.564658,-0.254315,30.527016,-75.258558,-89.158577,0.476791,-12.463932,-3.352664,-39.856027,-65.235958,-103.175255,-0.127060,-10.168953,-4.752029,56.995616,97.302057,80.928357,1.746524,-8.869377,-0.652931,19.673138,-67.566165,-83.567132,2.016501,-10.976278,-3.923253,-51.097962,-70.015297,-87.104264,1.061612,-8.663419,-4.817856,5.368743,105.384596,66.581608,2.299857,-3.407354,-0.941983,56.259727,83.897073,62.395283,3.505405,-7.789581,-1.369118,25.201316,-56.862517,-76.961846,3.324000,-9.486210,-3.923713,-42.482024,-68.387190,-74.518516,2.319363,-7.947303,-4.788570,14.811658,142.497142,-147.070555,-0.434765,-10.872844,-6.453009,42.424169,105.639436,91.975699,-0.776916,-16.969328,-3.950802,-39.856027,-65.235958,-103.175255,-0.906836,-8.344947,-3.231735,-51.097962,-70.015297,-87.104264,0.513012,-7.103307,-3.026428,-42.482023,-68.387192,-74.518514,1.644083,-6.395473,-3.389604,1
-23.320431,150.571959,32.310600,-21.146814,2.426776,13.419981,31.201002,58.554892,137.918720,-1.049700,-2.006900,-1.155400,35.324685,74.393333,-175.200481,-2.158622,-3.820502,-2.442866,26.180661,102.262873,-170.307050,-2.872281,-6.375391,-4.322792,14.649673,142.556222,-147.145977,-2.228161,-9.338812,-5.813753,12.672543,100.676647,94.349723,-2.355067,-9.599621,-0.731645,46.913127,102.848977,92.335089,-1.669520,-13.235897,-1.563689,63.796966,109.739506,96.097823,-1.300321,-14.854521,-3.338628,46.221926,102.442656,89.671745,-0.172590,-9.564658,-0.254315,30.520907,-75.427814,-89.150013,0.467328,-12.464875,-3.353750,-39.865455,-65.414085,-103.167801,-0.129779,-10.167978,-4.752862,56.723053,97.231558,80.975734,1.746524,-8.869377,-0.652931,20.278205,-67.619109,-83.496648,2.015864,-10.992018,-3.913111,-50.473541,-70.139876,-87.040867,1.066763,-8.687143,-4.834088,5.368744,105.384595,66.581597,2.299857,-3.407354,-0.941983,55.806060,84.244824,62.754953,3.505405,-7.789581,-1.369118,25.581909,-56.776549,-76.833072,3.332278,-9.507351,-3.910123,-42.091794,-68.392898,-74.466429,2.328503,-7.974793,-4.787168,14.649672,142.556223,-147.145976,-0.413692,-10.882744,-6.435091,63.796966,109.739505,96.097822,-0.917555,-15.866439,-5.298755,-39.865455,-65.414085,-103.167801,-0.903790,-8.341786,-3.232247,-50.473541,-70.139876,-87.040867,0.514784,-7.107619,-3.060800,-42.091794,-68.392900,-74.466428,1.649802,-6.414143,-3.399717,1
-21.984570,152.236464,30.376544,-21.159715,2.519291,13.421599,31.291714,58.709580,137.997105,-1.049700,-2.006900,-1.155400,35.329313,74.569602,-175.035193,-2.152662,-3.821745,-2.446230,26.132627,102.333175,-170.207012,-2.858416,-6.378671,-4.326370,14.656512,142.429869,-147.132525,-2.210394,-9.342519,-5.814788,18.270512,101.186492,94.649913,-2.355068,-9.599621,-0.731645,65.503623,105.622674,94.662152,-1.656360,-13.132718,-1.920679,85.807796,-147.595851,-161.444884,-1.384981,-14.103205,-4.132279,46.295729,102.198523,89.656199,-0.172591,-9.564658,-0.254315,30.261109,-75.659240,-89.142770,0.454120,-12.463670,-3.357573,-40.124232,-65.615830,-103.219370,-0.135270,-10.158258,-4.745910,56.175029,97.231158,81.084108,1.746523,-8.869377,-0.652931,20.912279,-67.666852,-83.399795,2.019762,-11.022857,-3.892497,-49.825276,-70.295194,-86.943816,1.076512,-8.726761,-4.841002,5.368740,105.384592,66.581600,2.299857,-3.407354,-0.941983,55.025370,84.821154,63.349214,3.505405,-7.789581,-1.369117,26.276429,-56.612547,-76.602096,3.346454,-9.543327,-3.886363,-41.462388,-68.420382,-74.364000,2.344221,-8.022637,-4.785551,14.656511,142.429871,-147.132524,-0.399399,-10.890400,-6.436438,85.807796,-147.595851,-161.444884,-1.193706,-14.108042,-6.362968,-40.124232,-65.615830,-103.219370,-0.899904,-8.335616,-3.216317,-49.825276,-70.295194,-86.943816,0.521822,-7.127030,-3.086777,-41.462387,-68.420384,-74.363999,1.660542,-6.447718,-3.416792,1
-20.988056,153.340978,28.988268,-21.134210,2.611720,13.436351,31.385387,58.871202,138.079130,-1.049700,-2.006900,-1.155400,35.350667,74.754722,-174.860637,-2.146446,-3.823040,-2.449700,26.096875,102.409919,-170.092762,-2.843751,-6.381557,-4.330829,14.683993,142.277718,-147.105312,-2.191560,-9.345441,-5.817353,23.158805,101.683048,94.961613,-2.355067,-9.599621,-0.731645,80.541398,115.099234,103.711745,-1.648937,-13.014480,-2.223252,65.760028,-87.492710,-101.727796,-1.479519,-13.376160,-4.620574,46.371751,101.913189,89.638002,-0.172591,-9.564658,-0.254315,29.883551,-75.931009,-89.134795,0.438825,-12.462724,-3.361506,-40.498781,-65.840859,-103.297492,-0.141834,-10.145718,-4.734132,55.432565,97.258488,81.228342,1.746524,-8.869377,-0.652931,21.711436,-67.706397,-83.272468,2.026070,-11.064188,-3.864096,-49.014329,-70.474839,-86.819421,1.089515,-8.779905,-4.847131,5.368741,105.384591,66.581596,2.299857,-3.407354,-0.941983,54.052287,85.490392,64.046851,3.505405,-7.789581,-1.369117,27.156593,-56.403760,-76.304283,3.363607,-9.587428,-3.856095,-40.642213,-68.449515,-74.241139,2.363601,-8.082084,-4.783153,14.683992,142.277719,-147.105312,-0.384929,-10.897934,-6.440201,65.760028,-87.492709,-101.727795,-1.466188,-12.542670,-6.698481,-40.498781,-65.840859,-103.297492,-0.895045,-8.329236,-3.191598,-49.014329,-70.474839,-86.819421,0.531262,-7.155294,-3.117068,-40.642213,-68.449515,-74.241139,1.673400,-6.488919,-3.439006,1
-20.172589,154.193431,27.840788,-21.113652,2.694733,13.461948,31.481197,59.036813,138.163450,-1.049700,-2.006900,-1.155400,35.382806,74.945692,-174.679950,-2.140077,-3.824344,-2.453246,26.069411,102.489455,-169.969997,-2.828576,-6.384152,-4.335862,14.729705,142.101566,-147.070317,-2.172118,-9.347823,-5.820931,27.741361,102.200237,95.304585,-2.355068,-9.599621,-0.731645,84.502413,-105.478153,-117.312896,-1.645682,-12.880590,-2.497088,45.321549,-82.783657,-97.562888,-1.583544,-12.656196,-4.916272,46.450394,101.598343,89.617889,-0.172591,-9.564658,-0.254315,29.398199,-76.232188,-89.126623,0.422032,-12.461859,-3.365568,-40.979233,-66.078197,-103.401265,-0.149186,-10.130623,-4.717911,54.594619,97.287724,81.383569,1.746523,-8.869377,-0.652931,22.584480,-67.745818,-83.128236,2.033117,-11.110393,-3.831396,-48.131658,-70.670371,-86.683239,1.103915,-8.839593,-4.851934,5.368745,105.384593,66.581595,2.299857,-3.407354,-0.941983,53.018702,86.132120,64.737481,3.505405,-7.789581,-1.369118,28.082999,-56.194203,-75.978309,3.380746,-9.633370,-3.823159,-39.824036,-68.519594,-74.098943,2.383712,-8.144344,-4.779316,14.729704,142.101568,-147.070317,-0.370676,-10.905545,-6.445749,45.321549,-82.783657,-97.562888,-1.729881,-11.159785,-6.575163,-40.979233,-66.078197,-103.401265,-0.889395,-8.322909,-3.158872,-48.131658,-70.670371,-86.683239,0.542082,-7.188229,-3.148564,-39.824036,-68.519594,-74.098943,1.688274,-6.532825,-3.459976,1
-18.755706,155.031693,26.915949,-21.080302,2.825368,13.348519,31.391630,58.881435,138.084382,-1.049700,-2.006900,-1.155400,35.532443,74.786748,-174.822033,-2.146048,-3.823115,-2.449931,26.236461,102.517450,-169.946126,-2.840354,-6.376250,-4.339463,14.833356,142.169579,-146.940185,-2.183389,-9.335360,-5.833377,32.152771,102.711734,95.688969,-2.355067,-9.599621,-0.731645,64.562514,-84.073270,-96.510459,-1.648489,-12.731960,-2.750053,12.471610,-79.637155,-95.595184,-1.756279,-11.693636,-4.944803,46.843498,101.320181,89.599656,-0.172591,-9.564658,-0.254315,28.743283,-76.502970,-89.132125,0.403756,-12.443713,-3.385787,-41.624139,-66.239792,-103.562453,-0.160009,-10.094925,-4.710607,54.062066,97.093870,81.456476,1.746524,-8.869377,-0.652931,23.021396,-67.970072,-83.030266,2.029169,-11.140569,-3.810260,-47.958691,-71.031129,-86.585414,1.111808,-8.873430,-4.849477,5.368743,105.384594,66.581595,2.299857,-3.407354,-0.941983,52.275493,86.248361,65.151848,3.505405,-7.789581,-1.369118,28.741317,-56.294157,-75.705100,3.382414,-9.665227,-3.798982,-39.751676,-69.058387,-73.860576,2.394141,-8.183702,-4.775665,14.833356,142.169579,-146.940185,-0.381052,-10.890205,-6.462766,12.471610,-79.637155,-95.595184,-2.106438,-9.559658,-5.524550,-41.624139,-66.239792,-103.562453,-0.887688,-8.301283,-3.129570,-47.958691,-71.031129,-86.585414,0.558447,-7.213777,-3.151400,-39.751676,-69.058387,-73.860576,1.712920,-6.564465,-3.458359,1
-17.620066,155.706352,26.079863,-21.027620,2.966124,13.257274,31.315858,58.751074,138.018155,-1.049700,-2.006900,-1.155400,35.753542,74.662704,-174.927460,-2.151065,-3.822078,-2.447125,26.452280,102.591853,-169.853040,-2.848962,-6.366653,-4.346853,14.930874,142.280645,-146.727308,-2.189387,-9.319395,-5.852173,36.504768,103.275211,96.134623,-2.355067,-9.599621,-0.731645,47.475399,-81.461007,-94.526956,-1.655016,-12.566778,-2.987899,-14.475885,-77.721222,-95.510804,-1.898927,-10.942288,-4.779045,47.299036,101.039891,89.580921,-0.172591,-9.564658,-0.254315,28.015436,-76.776698,-89.140117,0.384880,-12.421971,-3.409032,-42.340005,-66.385711,-103.747628,-0.171463,-10.054323,-4.703061,53.557581,96.859845,81.518476,1.746524,-8.869377,-0.652931,23.429067,-68.225496,-82.934078,2.023200,-11.169217,-3.789985,-47.953461,-71.434377,-86.490734,1.118721,-8.904936,-4.846578,5.368744,105.384589,66.581598,2.299857,-3.407354,-0.941983,51.558126,86.249922,65.519068,3.505404,-7.789581,-1.369118,29.369426,-56.463132,-75.427961,3.380485,-9.695440,-3.775258,-39.887798,-69.745920,-73.580394,2.402560,-8.220021,-4.771405,14.930875,142.280644,-146.727308,-0.384982,-10.870013,-6.486048,-14.475885,-77.721222,-95.510804,-2.326329,-8.793902,-4.316068,-42.340005,-66.385711,-103.747628,-0.886243,-8.277051,-3.097839,-47.953461,-71.434377,-86.490734,0.576744,-7.241348,-3.148678,-39.887798,-69.745922,-73.580393,1.741462,-6.596023,-3.449715,1
-17.117577,155.721527,26.283109,-20.918513,3.039434,13.154444,31.122806,58.420900,137.851088,-1.049700,-2.006900,-1.155400,36.168078,74.326962,-175.219498,-2.163780,-3.819399,-2.439964,26.904514,102.575306,-169.789097,-2.872844,-6.346540,-4.358732,15.188621,142.408655,-146.368667,-2.216728,-9.287784,-5.887886,38.310522,103.324494,96.330921,-2.355068,-9.599621,-0.731645,42.768715,-81.223353,-94.309617,-1.669198,-12.495518,-3.082844,-22.399377,-77.249482,-95.720331,-1.941426,-10.732278,-4.733159,47.910269,100.738935,89.560173,-0.172591,-9.564658,-0.254315,27.389482,-77.067476,-89.150827,0.363561,-12.391632,-3.439908,-42.954794,-66.558047,-103.914966,-0.183890,-10.007554,-4.707290,53.340338,96.523652,81.521191,1.746523,-8.869377,-0.652931,23.634903,-68.540805,-82.875089,2.011050,-11.182602,-3.781180,-48.209532,-71.863318,-86.430994,1.120440,-8.916924,-4.846525,5.368746,105.384592,66.581609,2.299857,-3.407354,-0.941983,50.904021,86.268365,65.846051,3.505405,-7.789581,-1.369118,29.926277,-56.593812,-75.177643,3.379319,-9.722767,-3.753297,-40.068414,-70.368302,-73.318671,2.410138,-8.253272,-4.766600,15.188620,142.408656,-146.368666,-0.411299,-10.832487,-6.533183,-22.399377,-77.249482,-95.720331,-2.367436,-8.670098,-3.972557,-42.954794,-66.558047,-103.914966,-0.886104,-8.244029,-3.081493,-48.209532,-71.863318,-86.430994,0.593135,-7.256595,-3.140834,-40.068414,-70.368302,-73.318671,1.767708,-6.626451,-3.439189,1
-16.675905,155.795097,26.272807,-20.825302,3.107333,13.073601,30.849929,57.962825,137.620602,-1.049700,-2.006900,-1.155400,36.672509,73.841077,-175.642284,-2.181467,-3.815599,-2.429817,27.479125,102.503299,-169.755012,-2.907207,-6.320314,-4.371618,15.559142,142.507311,-145.948976,-2.258141,-9.247261,-5.930917,40.775883,103.349079,96.619619,-2.355067,-9.599621,-0.731645,33.979077,-80.826538,-93.978265,-1.691943,-12.394138,-3.208682,-36.187103,-76.226439,-96.367324,-2.013238,-10.404556,-4.566988,48.558142,100.436561,89.538689,-0.172591,-9.564658,-0.254315,26.747162,-77.359128,-89.162628,0.342077,-12.358817,-3.472240,-43.585100,-66.723382,-104.091286,-0.196307,-9.958270,-4.712120,53.149846,96.171905,81.518098,1.746524,-8.869377,-0.652931,23.818767,-68.867629,-82.819451,1.997961,-11.194510,-3.773422,-48.536779,-72.306209,-86.373709,1.121526,-8.926989,-4.846574,5.368748,105.384589,66.581605,2.299857,-3.407354,-0.941983,50.271672,86.261484,66.148754,3.505404,-7.789581,-1.369118,30.459371,-56.728927,-74.931630,3.377379,-9.748890,-3.731772,-40.274706,-70.998721,-73.057105,2.416880,-8.285061,-4.761409,15.559142,142.507311,-145.948976,-0.453590,-10.786127,-6.592411,-36.187103,-76.226439,-96.367324,-2.417251,-8.585285,-3.326178,-43.585100,-66.723382,-104.091286,-0.885977,-8.209247,-3.065421,-48.536779,-72.306209,-86.373709,0.609883,-7.271980,-3.130971,-40.274706,-70.998721,-73.057105,1.793533,-6.656126,-3.427507,1
