WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-78.444015,-135.968964,25.823613,21.522226,-2.852145,-20.354461,25.033487,8.774059,-62.563704,1.553478,-1.234523,1.589692,12.685977,28.583400,-9.202246,0.701420,-1.872539,1.475818,-10.356110,14.324267,22.250375,1.801601,-2.127093,1.673499,-5.121445,9.205819,-7.320212,2.557145,-0.767597,2.071599,0.000000,0.000000,0.000000,2.019687,-0.499787,1.316498,-15.614633,1.754215,-5.480122,3.867940,-1.944709,8.915801,-35.350861,-6.675852,-3.184978,2.411061,-0.056377,2.927179,-14.870770,-0.458830,-0.695828,2.320307,-0.422409,0.586866,0.000000,-0.000000,0.000000,2.208317,-0.366879,0.036323,-18.908393,-2.763832,0.901440,3.980854,0.276112,8.697914,-30.824534,-8.255745,-4.097015,2.912115,0.143601,3.150589,-10.928305,-5.501675,3.582542,2.614475,-0.441557,0.747887,0.000000,-0.000000,-0.000000,2.423600,-0.522622,0.315235,-14.891535,-6.040499,8.678343,4.538471,1.951149,7.598540,-26.936886,-14.628529,-2.197505,2.467602,0.483028,2.980696,-12.428225,-9.420578,-3.742916,2.417885,-0.383266,1.033627,-0.000000,-0.000000,0.000000,2.269509,-0.704887,0.544600,-2.036118,-17.052165,23.824882,2.762696,2.098822,2.397748,-8.141017,6.279279,-6.602904,2.420705,1.259905,3.659580,-22.929237,-19.125682,2.125315,1.893843,0.768609,2.293472,-3.981235,-9.972007,-4.772720,1.832316,-0.051989,0.874884,-0.000001,0.000001,0.000000,1.960605,-0.429029,0.890643,0
-78.495467,-136.974938,26.883801,21.523725,-2.862690,-20.345688,25.075599,8.437307,-62.667482,1.557270,-1.239222,1.582309,12.773150,28.492171,-9.131567,0.698394,-1.879672,1.468166,-10.277674,14.210003,22.141934,1.796974,-2.137257,1.665505,-4.993129,9.120569,-7.414194,2.551630,-0.791614,2.069359,0.000000,0.000000,0.000000,2.014362,-0.523074,1.315608,-15.203130,1.800034,-5.456371,3.886510,-1.973762,8.901330,-34.312643,-6.401802,-3.100759,2.395956,-0.064024,2.939399,-14.207740,-0.346927,-0.508621,2.307358,-0.411883,0.642740,0.000000,-0.000000,-0.000000,2.208087,-0.351438,0.115865,-18.657971,-2.640048,1.002183,3.997788,0.247869,8.690995,-30.166966,-8.041507,-3.989592,2.903288,0.144392,3.158689,-10.522966,-5.405944,3.604962,2.605846,-0.426235,0.785925,-0.000000,0.000000,0.000000,2.420675,-0.501960,0.367031,-14.813803,-5.924980,8.769862,4.552333,1.927049,7.596398,-26.381436,-14.341590,-2.101689,2.467474,0.481547,2.981043,-12.162856,-9.267044,-3.707594,2.410399,-0.366241,1.057018,0.000000,0.000000,-0.000000,2.267657,-0.683293,0.578764,-2.086823,-16.998266,23.865911,2.766261,2.091940,2.399651,-8.305505,6.269249,-6.550888,2.427207,1.248426,3.659208,-22.456805,-18.695304,2.242830,1.903912,0.764662,2.286444,-3.754115,-9.764035,-4.697881,1.829537,-0.036962,0.881441,0.000000,0.000000,-0.000000,1.958420,-0.404571,0.906751,0
-78.659561,-136.628860,26.699635,21.511576,-2.869524,-20.352898,25.119205,8.476819,-62.644266,1.556888,-1.237675,1.583896,12.766795,28.486517,-8.964696,0.693189,-1.882696,1.466757,-10.162896,13.975976,22.133473,1.789751,-2.140427,1.669207,-4.897812,9.054845,-7.461136,2.538489,-0.806432,2.079773,0.000000,0.000000,0.000000,2.004106,-0.539793,1.324490,-14.809634,1.834327,-5.399114,3.870247,-1.978861,8.907281,-33.298363,-6.192882,-2.952732,2.367823,-0.061865,2.962155,-13.551816,-0.264089,-0.291377,2.291106,-0.395754,0.707725,0.000000,-0.000000,-0.000000,2.204798,-0.331080,0.204536,-18.412231,-2.559526,1.141202,3.975752,0.243453,8.701223,-29.510246,-7.866370,-3.843137,2.880749,0.156953,3.178663,-10.100457,-5.340240,3.630557,2.594040,-0.403875,0.835240,0.000000,0.000000,-0.000000,2.415767,-0.475174,0.429675,-14.713750,-5.873273,8.883394,4.528223,1.926169,7.611016,-25.814627,-14.079166,-2.005476,2.453691,0.490690,2.990912,-11.890888,-9.111957,-3.687005,2.398767,-0.342074,1.091030,-0.000000,-0.000000,0.000000,2.263955,-0.655494,0.623668,-2.045704,-17.036367,23.836594,2.754437,2.095408,2.410203,-8.517269,6.258422,-6.460493,2.414685,1.248663,3.667402,-21.963974,-18.292559,2.334678,1.903371,0.768425,2.285632,-3.517994,-9.536573,-4.656061,1.823121,-0.016775,0.895242,-0.000000,0.000000,-0.000000,1.952836,-0.374321,0.931450,0
-78.786329,-136.522135,26.725777,21.498833,-2.875327,-20.360160,25.144175,8.470997,-62.641993,1.557176,-1.237464,1.583778,12.792056,28.465838,-8.809112,0.688197,-1.886419,1.464323,-10.080779,13.802188,22.128156,1.782643,-2.145018,1.670919,-4.823509,9.003154,-7.498773,2.526634,-0.823305,2.087584,0.000000,-0.000000,-0.000000,1.994549,-0.558168,1.331282,-14.754952,1.857341,-5.415647,3.861228,-1.988129,8.909132,-32.805800,-6.041529,-2.866341,2.342509,-0.062466,2.982201,-13.125873,-0.183030,-0.160903,2.273750,-0.381971,0.768650,-0.000000,0.000000,0.000000,2.198000,-0.312617,0.289220,-18.318395,-2.506350,1.218332,3.962285,0.234807,8.707601,-29.135754,-7.738038,-3.749815,2.861872,0.166754,3.195173,-9.796995,-5.264189,3.655057,2.581945,-0.383659,0.880995,0.000000,0.000000,-0.000000,2.409263,-0.450158,0.489030,-14.652396,-5.831686,8.947644,4.512775,1.920844,7.621531,-25.444656,-13.878125,-1.939499,2.443597,0.497575,2.998030,-11.660167,-8.972315,-3.660945,2.387512,-0.319899,1.122005,0.000000,0.000000,-0.000000,2.259394,-0.629337,0.665734,-2.025749,-17.055752,23.821672,2.746363,2.096536,2.418422,-8.701720,6.227253,-6.417763,2.406555,1.246593,3.673446,-21.585735,-17.951653,2.408527,1.906621,0.769992,2.282394,-3.291449,-9.323109,-4.602967,1.817670,0.001435,0.906412,0.000001,-0.000001,-0.000000,1.947497,-0.345967,0.953334,0
-78.900375,-136.413556,26.734913,21.497043,-2.881158,-20.367852,25.179985,8.468108,-62.633962,1.557043,-1.237229,1.584092,12.813723,28.448758,-8.647037,0.684329,-1.889215,1.462529,-10.015754,13.627418,22.121409,1.775888,-2.147853,1.674467,-4.753975,8.951984,-7.536020,2.516097,-0.834951,2.095669,0.000000,0.000000,0.000000,1.986223,-0.571475,1.338068,-14.715488,1.874476,-5.439344,3.851811,-1.995364,8.911590,-32.287187,-5.903228,-2.783842,2.335117,-0.066386,2.987908,-12.712449,-0.111936,-0.037405,2.265986,-0.375676,0.794253,0.000000,-0.000000,-0.000000,2.193564,-0.302330,0.330842,-18.239546,-2.463360,1.283474,3.949279,0.228058,8.713687,-28.753264,-7.617958,-3.666304,2.851561,0.171229,3.204142,-9.499573,-5.192712,3.675035,2.574780,-0.371727,0.906703,-0.000000,0.000000,0.000000,2.404579,-0.434025,0.525324,-14.599248,-5.799177,9.000871,4.498394,1.916753,7.631056,-25.069198,-13.684583,-1.882663,2.435495,0.501044,3.004039,-11.427391,-8.837966,-3.639328,2.379166,-0.305186,1.143624,-0.000000,-0.000000,0.000000,2.255165,-0.610404,0.696967,-2.008337,-17.076912,23.805627,2.739201,2.097525,2.425676,-8.891956,6.185001,-6.386334,2.399063,1.245023,3.678874,-21.206239,-17.617805,2.473331,1.909861,0.769449,2.279867,-3.058989,-9.111247,-4.550195,1.813271,0.014751,0.915062,-0.000001,0.000001,0.000000,1.942283,-0.323127,0.971808,0
-79.005617,-136.500994,26.916645,21.494637,-2.886288,-20.374615,25.223842,8.409503,-62.641793,1.557386,-1.237737,1.583358,12.843377,28.419743,-8.492236,0.681015,-1.892400,1.459957,-9.974753,13.489595,22.113146,1.769477,-2.151168,1.676995,-4.688294,8.907503,-7.571783,2.506461,-0.846870,2.102422,-0.000002,-0.000000,-0.000000,1.978478,-0.584802,1.343770,-14.752527,1.897050,-5.453173,3.846402,-2.005484,8.911655,-32.017977,-5.804643,-2.724651,2.330086,-0.071663,2.991711,-12.458686,-0.056738,0.040314,2.258169,-0.370078,0.818767,-0.000000,0.000000,0.000000,2.188450,-0.292766,0.370887,-18.268442,-2.435605,1.324335,3.940765,0.218427,8.717787,-28.508122,-7.523551,-3.601493,2.843775,0.173642,3.210924,-9.278250,-5.121642,3.696859,2.567853,-0.361000,0.930372,-0.000000,0.000000,0.000000,2.399550,-0.419005,0.559407,-14.654755,-5.794314,9.031752,4.488396,1.909851,7.638670,-24.799567,-13.529195,-1.826786,2.429427,0.502660,3.008679,-11.241408,-8.728502,-3.607862,2.371164,-0.291750,1.163575,-0.000000,-0.000000,0.000000,2.250633,-0.592567,0.726390,-2.001802,-17.087520,23.797715,2.733819,2.097262,2.431967,-9.101848,6.108574,-6.399439,2.393768,1.242036,3.683331,-20.956784,-17.361353,2.527206,1.914843,0.767342,2.276396,-2.853602,-8.929956,-4.486239,1.809374,0.026867,0.922472,-0.000001,0.000001,0.000000,1.937183,-0.301546,0.988776,0
-79.092620,-136.716471,27.209038,21.491509,-2.891189,-20.379672,25.266617,8.322712,-62.659788,1.558043,-1.238725,1.581938,12.880983,28.384058,-8.342308,0.677273,-1.896082,1.456917,-9.940872,13.366251,22.100522,1.762642,-2.155536,1.678584,-4.623315,8.864515,-7.608360,2.497864,-0.858500,2.107930,0.000002,0.000000,0.000000,1.971554,-0.597324,1.348432,-14.796939,1.921636,-5.464892,3.843641,-2.017466,8.910142,-31.738108,-5.706884,-2.664854,2.330115,-0.076547,2.991568,-12.218276,-0.004564,0.113598,2.254799,-0.366955,0.829390,-0.000000,0.000000,0.000000,2.185699,-0.286777,0.391232,-18.309555,-2.406996,1.358909,3.935223,0.206932,8.720570,-28.266146,-7.426935,-3.540418,2.843118,0.172516,3.211567,-9.067995,-5.050769,3.717847,2.564496,-0.354657,0.942001,-0.000000,-0.000000,0.000000,2.396554,-0.408954,0.579333,-14.720520,-5.787749,9.057366,4.481300,1.901123,7.645011,-24.536265,-13.373729,-1.771515,2.430188,0.500194,3.008475,-11.063337,-8.622669,-3.575978,2.366959,-0.283734,1.174071,0.000000,0.000000,-0.000000,2.247850,-0.580386,0.744613,-2.002380,-17.091181,23.795176,2.729618,2.096178,2.437614,-9.316112,6.023374,-6.425772,2.389928,1.238125,3.687139,-20.719789,-17.105874,2.580259,1.922306,0.761821,2.271956,-2.653724,-8.754832,-4.419993,1.807967,0.032961,0.925028,0.000000,0.000000,-0.000000,1.934048,-0.287339,0.999089,0
-79.074310,-136.341083,26.850521,21.484128,-2.888419,-20.373100,25.338576,8.286980,-62.648225,1.557343,-1.237185,1.583832,12.858121,28.379115,-8.188143,0.671653,-1.896742,1.458659,-9.961635,13.215453,22.082480,1.753580,-2.157225,1.685890,-4.575451,8.813340,-7.647107,2.488284,-0.866571,2.115942,0.000000,-0.000000,-0.000000,1.963991,-0.607642,1.354843,-14.846184,1.912183,-5.480736,3.837680,-2.010800,8.914217,-31.429557,-5.689601,-2.609453,2.330046,-0.075719,2.991642,-11.983540,0.015147,0.178720,2.250911,-0.363536,0.841370,-0.000000,0.000000,0.000000,2.182509,-0.281702,0.412165,-18.353027,-2.424225,1.381461,3.928501,0.213527,8.723442,-28.000557,-7.396854,-3.490785,2.842775,0.176431,3.211658,-8.853004,-5.003413,3.730822,2.560817,-0.348547,0.954209,-0.000000,0.000000,0.000000,2.393085,-0.400003,0.599571,-14.781844,-5.819561,9.071058,4.474706,1.907324,7.647328,-24.238208,-13.273856,-1.732497,2.431351,0.502603,3.007134,-10.864681,-8.543798,-3.555296,2.362462,-0.275328,1.185077,-0.000000,-0.000000,0.000000,2.244380,-0.568858,0.763730,-1.981546,-17.107452,23.782273,2.726908,2.098685,2.438489,-9.543709,5.910188,-6.465569,2.386617,1.241209,3.688247,-20.447516,-16.896093,2.612889,1.930491,0.759474,2.265793,-2.431015,-8.587165,-4.359168,1.806668,0.038978,0.927329,0.000001,-0.000001,-0.000000,1.930592,-0.273369,1.009638,0
-79.058199,-136.219535,26.743639,21.476093,-2.885114,-20.365724,25.374001,8.268275,-62.643406,1.557094,-1.236451,1.584649,12.855071,28.371721,-8.083017,0.666511,-1.898160,1.459172,-9.961801,13.113075,22.071908,1.744963,-2.159700,1.691653,-4.534204,8.760240,-7.685551,2.479307,-0.875314,2.122871,0.000000,0.000000,0.000000,1.956825,-0.618195,1.360427,-14.911763,1.908967,-5.502506,3.834049,-2.008891,8.916209,-31.445522,-5.682042,-2.602089,2.330990,-0.076120,2.990897,-11.949626,0.026555,0.187640,2.247117,-0.360213,0.852864,-0.000000,0.000000,0.000000,2.179244,-0.276576,0.432414,-18.411345,-2.435747,1.387770,3.923964,0.215472,8.725436,-27.978220,-7.396506,-3.474532,2.843635,0.178450,3.210785,-8.782909,-4.976955,3.740692,2.557408,-0.342938,0.965319,-0.000000,-0.000000,0.000000,2.389678,-0.391399,0.618535,-14.860167,-5.847778,9.075671,4.469952,1.909494,7.649566,-24.131694,-13.233739,-1.708285,2.433351,0.503262,3.005405,-10.762996,-8.501381,-3.535329,2.358224,-0.267559,1.195254,0.000000,0.000000,-0.000000,2.240975,-0.557768,0.781699,-1.969602,-17.116778,23.774859,2.724720,2.099963,2.439835,-9.718757,5.830222,-6.487970,2.384179,1.242358,3.689436,-20.295471,-16.772813,2.641000,1.939477,0.755413,2.259468,-2.296190,-8.486738,-4.315336,1.805694,0.044161,0.928994,0.000000,0.000000,-0.000000,1.927383,-0.260363,1.019161,0
-79.044989,-136.017714,26.456364,21.466026,-2.876860,-20.363700,25.510418,8.238070,-62.598744,1.553884,-1.237712,1.586814,12.847914,28.379419,-7.950444,0.659373,-1.899172,1.461097,-10.010805,12.995016,22.050474,1.734712,-2.162876,1.698126,-4.485550,8.706940,-7.729206,2.470492,-0.883853,2.129598,-0.000002,-0.000000,-0.000001,1.949716,-0.628724,1.365798,-14.970958,1.901538,-5.550429,3.823390,-2.008631,8.920844,-31.434612,-5.676048,-2.655473,2.331634,-0.079445,2.990308,-11.917365,0.030850,0.174567,2.246897,-0.363990,0.851839,-0.000000,0.000000,0.000000,2.178747,-0.279981,0.432730,-18.469813,-2.454140,1.355877,3.916794,0.215467,8.728657,-27.940633,-7.396277,-3.516798,2.844472,0.175654,3.210197,-8.722860,-4.958551,3.731330,2.556650,-0.346234,0.966152,-0.000000,-0.000000,0.000000,2.388383,-0.393395,0.622261,-14.974949,-5.894239,9.044594,4.466238,1.907948,7.652121,-24.014108,-13.194649,-1.735570,2.436041,0.500179,3.003740,-10.655815,-8.465225,-3.538785,2.356498,-0.268756,1.198386,0.000000,0.000000,-0.000000,2.238554,-0.557006,0.789143,-1.990810,-17.144597,23.756655,2.725762,2.097526,2.440766,-9.878949,5.748417,-6.527976,2.382868,1.241271,3.690649,-20.139503,-16.653538,2.622096,1.946670,0.750618,2.254876,-2.153379,-8.389477,-4.281500,1.805439,0.044005,0.929495,-0.000000,-0.000000,0.000000,1.925081,-0.255912,1.024624,0
-79.038031,-135.847756,26.219769,21.457723,-2.872093,-20.364535,25.625990,8.190755,-62.569036,1.551535,-1.238921,1.588169,12.846000,28.378728,-7.830331,0.653577,-1.900377,1.462134,-10.036042,12.871025,22.018443,1.726061,-2.165771,1.703243,-4.425007,8.642051,-7.783038,2.462810,-0.891627,2.135248,-0.000000,0.000000,-0.000000,1.943356,-0.638458,1.370338,-15.048961,1.899660,-5.587157,3.815513,-2.010148,8.923875,-31.463959,-5.671822,-2.696229,2.333120,-0.082787,2.989059,-11.923594,0.033502,0.157150,2.246818,-0.366906,0.850797,0.000000,-0.000000,-0.000000,2.178375,-0.282452,0.432998,-18.519493,-2.464831,1.332065,3.911432,0.213792,8.731102,-27.877961,-7.382622,-3.543615,2.845875,0.172657,3.209117,-8.655612,-4.937239,3.725855,2.556160,-0.348838,0.966512,0.000000,0.000000,-0.000000,2.387376,-0.394737,0.625267,-15.102463,-5.937789,9.019691,4.463386,1.905368,7.654428,-23.906543,-13.152862,-1.748528,2.440410,0.496113,3.000867,-10.574779,-8.436774,-3.537655,2.355546,-0.269969,1.199984,0.000000,-0.000001,-0.000000,2.236783,-0.556205,0.794711,-2.009246,-17.164753,23.743636,2.726453,2.095303,2.441904,-10.028832,5.669651,-6.570669,2.381837,1.239781,3.691815,-20.008871,-16.540866,2.611481,1.953762,0.745754,2.250350,-2.018612,-8.293841,-4.244286,1.805276,0.044281,0.929799,0.000001,-0.000001,-0.000000,1.923070,-0.251177,1.029562,0
-78.987881,-135.665014,25.874987,21.443843,-2.861339,-20.364819,25.801739,8.124489,-62.519124,1.547609,-1.240741,1.590577,12.827569,28.389434,-7.704106,0.644957,-1.901103,1.465015,-10.103004,12.735235,21.968841,1.714363,-2.169663,1.710091,-4.360308,8.569557,-7.846032,2.453425,-0.902379,2.141526,-0.000000,0.000000,-0.000000,1.935467,-0.651512,1.375350,-15.137848,1.884080,-5.645626,3.805905,-2.008083,8.928441,-31.477148,-5.690585,-2.773517,2.335758,-0.086018,2.986906,-11.931697,0.025316,0.123386,2.247091,-0.372348,0.847704,-0.000000,0.000000,0.000000,2.178284,-0.288125,0.429702,-18.575616,-2.491972,1.281020,3.907508,0.215356,8.732820,-27.799313,-7.388085,-3.605202,2.847421,0.168976,3.207941,-8.590369,-4.923446,3.709094,2.554712,-0.353548,0.968626,-0.000000,0.000000,0.000000,2.385482,-0.398243,0.630252,-15.250379,-5.998717,8.971629,4.464257,1.904135,7.654227,-23.782430,-13.128284,-1.790853,2.446638,0.491297,2.996584,-10.484532,-8.420417,-3.549767,2.354720,-0.273664,1.200769,0.000000,0.000000,-0.000000,2.234697,-0.558570,0.798910,-2.043937,-17.190854,23.727452,2.730463,2.091633,2.440570,-10.170210,5.581578,-6.629271,2.383062,1.238609,3.691418,-19.865682,-16.442565,2.573953,1.961791,0.740066,2.245238,-1.871576,-8.201344,-4.209988,1.805422,0.042212,0.929613,0.000001,-0.000001,-0.000000,1.920912,-0.248964,1.034118,0
-78.955240,-135.513641,25.530963,21.430074,-2.851255,-20.365516,26.023126,8.017048,-62.465681,1.543110,-1.243097,1.593106,12.795710,28.399245,-7.579767,0.635582,-1.901990,1.467958,-10.176286,12.587389,21.901352,1.701858,-2.174077,1.716963,-4.269165,8.472903,-7.931900,2.443523,-0.914002,2.147909,0.000001,0.000000,0.000000,1.927115,-0.665339,1.380450,-15.187876,1.863866,-5.734266,3.794928,-2.007297,8.933288,-31.461766,-5.681838,-2.876245,2.339028,-0.090158,2.984224,-11.926853,0.023464,0.086187,2.247309,-0.378576,0.844360,0.000000,-0.000000,-0.000000,2.178129,-0.294582,0.426097,-18.567410,-2.507421,1.226577,3.903039,0.215582,8.734813,-27.696335,-7.381409,-3.679505,2.849184,0.163973,3.206635,-8.509904,-4.910459,3.686819,2.553103,-0.359277,0.970758,-0.000000,-0.000000,0.000000,2.383423,-0.402706,0.635190,-15.316832,-6.033881,8.925637,4.465269,1.901336,7.654332,-23.634425,-13.090743,-1.848723,2.453538,0.485101,2.991948,-10.371141,-8.389431,-3.571346,2.353927,-0.278492,1.201213,-0.000000,-0.000000,0.000000,2.232500,-0.562070,0.802589,-2.086653,-17.220342,23.709299,2.735049,2.086975,2.439421,-10.242481,5.544252,-6.649853,2.384471,1.236596,3.691183,-19.712676,-16.353174,2.530370,1.969702,0.733589,2.240432,-1.729938,-8.108577,-4.187003,1.805435,0.039503,0.929706,-0.000001,0.000001,0.000000,1.918528,-0.247462,1.038892,0
-78.895157,-135.292606,25.123100,21.418093,-2.840039,-20.370400,26.258622,7.896234,-62.410439,1.538416,-1.245848,1.595495,12.764050,28.406994,-7.455406,0.624172,-1.903675,1.470668,-10.248764,12.437311,21.828599,1.687901,-2.180589,1.722473,-4.168603,8.370152,-8.023599,2.432541,-0.929508,2.153711,0.000000,-0.000000,-0.000000,1.917375,-0.683420,1.385171,-15.230805,1.844852,-5.831881,3.783508,-2.008188,8.937931,-31.441655,-5.661266,-2.987661,2.340314,-0.096780,2.983008,-11.920960,0.024766,0.047023,2.246440,-0.385738,0.843433,-0.000000,0.000000,0.000000,2.177305,-0.301638,0.425370,-18.546854,-2.517784,1.169278,3.898403,0.214122,8.736919,-27.587444,-7.366854,-3.758369,2.847245,0.159139,3.208600,-8.427305,-4.896293,3.663266,2.550051,-0.364404,0.976850,0.000003,0.000002,0.000001,2.380322,-0.406341,0.644436,-15.369021,-6.062063,8.878147,4.466335,1.896916,7.654807,-23.482428,-13.046159,-1.910676,2.455831,0.480257,2.990849,-10.255643,-8.354314,-3.595145,2.351060,-0.281674,1.206076,0.000000,-0.000001,-0.000000,2.228922,-0.563590,0.811419,-2.134438,-17.250636,23.690777,2.739823,2.081627,2.438634,-10.301137,5.517022,-6.665205,2.385942,1.233770,3.691178,-19.559466,-16.260824,2.485040,1.974150,0.729857,2.237734,-1.590579,-8.014888,-4.165474,1.804231,0.038885,0.932066,-0.000000,-0.000000,0.000000,1.915136,-0.243914,1.045966,0
-78.910962,-135.539805,24.961965,21.384365,-2.819307,-20.372533,26.704605,7.649153,-62.304223,1.528656,-1.255983,1.596928,12.782797,28.408817,-7.272180,0.604837,-1.909216,1.471563,-10.386620,12.278187,21.719244,1.665021,-2.195480,1.725823,-4.022780,8.266093,-8.132587,2.417153,-0.957103,2.158945,-0.000001,-0.000000,-0.000000,1.904159,-0.711039,1.389493,-15.243137,1.848586,-5.996305,3.762564,-2.032388,8.941302,-31.411470,-5.561733,-3.244925,2.340225,-0.115746,2.982402,-11.914122,0.044440,-0.039299,2.243693,-0.402373,0.842972,0.000000,-0.000000,-0.000000,2.175089,-0.317430,0.425214,-18.522028,-2.495086,1.036265,3.892647,0.189065,8.740063,-27.465451,-7.291154,-3.957653,2.844443,0.140445,3.211956,-8.360143,-4.872201,3.606859,2.545052,-0.379892,0.983960,-0.000000,-0.000000,0.000000,2.375270,-0.419316,0.654682,-15.447751,-6.066547,8.769660,4.472826,1.867817,7.658171,-23.331069,-12.953608,-2.072093,2.458368,0.463439,2.991418,-10.132155,-8.302484,-3.659920,2.346424,-0.294499,1.212027,-0.000000,-0.000000,0.000000,2.222746,-0.573852,0.821109,-2.285702,-17.301520,23.663560,2.751850,2.063418,2.440567,-10.320816,5.509763,-6.714632,2.391224,1.218161,3.692944,-19.429085,-16.134574,2.360735,1.980211,0.716912,2.236564,-1.444499,-7.918269,-4.151002,1.802724,0.030991,0.935272,0.000001,-0.000001,-0.000000,1.910394,-0.248147,1.053614,0
-78.923463,-135.811118,24.884572,21.354407,-2.801166,-20.375821,27.134510,7.382618,-62.211989,1.519835,-1.265349,1.597954,12.795499,28.401874,-7.080256,0.586546,-1.914604,1.471967,-10.515678,12.113426,21.608620,1.643432,-2.209731,1.728326,-3.876338,8.172881,-8.232714,2.402075,-0.984041,2.163658,-0.000002,-0.000000,-0.000001,1.890877,-0.738319,1.393398,-15.221924,1.855826,-6.137844,3.743601,-2.055817,8.943905,-31.362757,-5.463675,-3.475885,2.340016,-0.134179,2.981794,-11.889159,0.065298,-0.111069,2.241025,-0.417776,0.842576,-0.000000,0.000000,0.000000,2.172937,-0.331901,0.425171,-18.414687,-2.455359,0.934356,3.887308,0.164820,8.742930,-27.255788,-7.197578,-4.122878,2.841082,0.123161,3.215638,-8.241033,-4.844344,3.556819,2.540032,-0.393599,0.991516,-0.000000,0.000000,0.000000,2.370268,-0.430521,0.665449,-15.443643,-6.042686,8.685394,4.478457,1.840099,7.661591,-23.056417,-12.811041,-2.203939,2.460047,0.447924,2.992401,-9.971225,-8.226925,-3.722100,2.341683,-0.305579,1.218436,0.000000,0.000000,-0.000000,2.216746,-0.582325,0.831301,-2.424798,-17.346647,23.638817,2.762528,2.046509,2.442740,-10.299517,5.534964,-6.733987,2.395861,1.203367,3.694788,-19.185017,-15.922532,2.264410,1.985456,0.705203,2.235635,-1.272314,-7.784800,-4.139373,1.801063,0.024523,0.938659,0.000000,0.000000,-0.000000,1.905732,-0.250850,1.061387,0
