WristRoot_Pitch,WristRoot_Yaw,WristRoot_Roll,WristRoot_X,WristRoot_Y,WristRoot_Z,Thumb0_Rotation_Pitch,Thumb0_Rotation_Yaw,Thumb0_Rotation_Roll,Thumb0_Location_X,Thumb0_Location_Y,Thumb0_Location_Z,Thumb1_Rotation_Pitch,Thumb1_Rotation_Yaw,Thumb1_Rotation_Roll,Thumb1_Location_X,Thumb1_Location_Y,Thumb1_Location_Z,Thumb2_Rotation_Pitch,Thumb2_Rotation_Yaw,Thumb2_Rotation_Roll,Thumb2_Location_X,Thumb2_Location_Y,Thumb2_Location_Z,Thumb3_Rotation_Pitch,Thumb3_Rotation_Yaw,Thumb3_Rotation_Roll,Thumb3_Location_X,Thumb3_Location_Y,Thumb3_Location_Z,Index1_Rotation_Pitch,Index1_Rotation_Yaw,Index1_Rotation_Roll,Index1_Location_X,Index1_Location_Y,Index1_Location_Z,Index2_Rotation_Pitch,Index2_Rotation_Yaw,Index2_Rotation_Roll,Index2_Location_X,Index2_Location_Y,Index2_Location_Z,Index3_Rotation_Pitch,Index3_Rotation_Yaw,Index3_Rotation_Roll,Index3_Location_X,Index3_Location_Y,Index3_Location_Z,Middle1_Rotation_Pitch,Middle1_Rotation_Yaw,Middle1_Rotation_Roll,Middle1_Location_X,Middle1_Location_Y,Middle1_Location_Z,Middle2_Rotation_Pitch,Middle2_Rotation_Yaw,Middle2_Rotation_Roll,Middle2_Location_X,Middle2_Location_Y,Middle2_Location_Z,Middle3_Rotation_Pitch,Middle3_Rotation_Yaw,Middle3_Rotation_Roll,Middle3_Location_X,Middle3_Location_Y,Middle3_Location_Z,Ring1_Rotation_Pitch,Ring1_Rotation_Yaw,Ring1_Rotation_Roll,Ring1_Location_X,Ring1_Location_Y,Ring1_Location_Z,Ring2_Rotation_Pitch,Ring2_Rotation_Yaw,Ring2_Rotation_Roll,Ring2_Location_X,Ring2_Location_Y,Ring2_Location_Z,Ring3_Rotation_Pitch,Ring3_Rotation_Yaw,Ring3_Rotation_Roll,Ring3_Location_X,Ring3_Location_Y,Ring3_Location_Z,Pinky0_Rotation_Pitch,Pinky0_Rotation_Yaw,Pinky0_Rotation_Roll,Pinky0_Location_X,Pinky0_Location_Y,Pinky0_Location_Z,Pinky1_Rotation_Pitch,Pinky1_Rotation_Yaw,Pinky1_Rotation_Roll,Pinky1_Location_X,Pinky1_Location_Y,Pinky1_Location_Z,Pinky2_Rotation_Pitch,Pinky2_Rotation_Yaw,Pinky2_Rotation_Roll,Pinky2_Location_X,Pinky2_Location_Y,Pinky2_Location_Z,Pinky3_Rotation_Pitch,Pinky3_Rotation_Yaw,Pinky3_Rotation_Roll,Pinky3_Location_X,Pinky3_Location_Y,Pinky3_Location_Z,Thumb_Tip_Rotation_Pitch,Thumb_Tip_Rotation_Yaw,Thumb_Tip_Rotation_Roll,Thumb_Tip_Location_X,Thumb_Tip_Location_Y,Thumb_Tip_Location_Z,Index_Tip_Rotation_Pitch,Index_Tip_Rotation_Yaw,Index_Tip_Rotation_Roll,Index_Tip_Location_X,Index_Tip_Location_Y,Index_Tip_Location_Z,Middle_Tip_Rotation_Pitch,Middle_Tip_Rotation_Yaw,Middle_Tip_Rotation_Roll,Middle_Tip_Location_X,Middle_Tip_Location_Y,Middle_Tip_Location_Z,Ring_Tip_Rotation_Pitch,Ring_Tip_Rotation_Yaw,Ring_Tip_Rotation_Roll,Ring_Tip_Location_X,Ring_Tip_Location_Y,Ring_Tip_Location_Z,Pinky_Tip_Rotation_Pitch,Pinky_Tip_Rotation_Yaw,Pinky_Tip_Rotation_Roll,Pinky_Tip_Location_X,Pinky_Tip_Location_Y,Pinky_Tip_Location_Z,Label
-27.036247,165.457193,27.950969,-20.549745,0.562100,17.809456,29.106021,55.213122,136.273878,-1.049700,-2.006900,-1.155400,40.173233,70.624052,-178.309488,-2.288496,-3.790262,-2.364297,29.419790,111.467519,-163.847650,-3.112701,-6.133859,-4.461707,12.027601,152.189621,-140.271342,-2.035447,-8.873178,-6.121639,49.206329,100.131415,97.622905,-2.355068,-9.599621,-0.731645,22.459043,-84.545850,-93.923760,-1.919183,-12.038910,-3.602994,-51.220568,-78.347781,-98.156468,-2.132666,-9.803052,-4.531448,66.639711,98.988899,89.244839,-0.172591,-9.564658,-0.254315,10.819961,-78.722300,-89.730579,0.093351,-11.245858,-4.195138,-58.984579,-62.612682,-110.805146,-0.435842,-8.592130,-4.712308,75.802296,81.963350,69.088108,1.746523,-8.869377,-0.652931,6.898737,-71.778556,-85.495617,1.612806,-9.816434,-4.433424,-65.710134,-71.111638,-90.381929,0.787898,-7.310623,-4.752610,5.368746,105.384586,66.581607,2.299857,-3.407354,-0.941983,72.853709,37.307461,22.613072,3.505404,-7.789581,-1.369118,9.378048,-66.779653,-80.576541,2.785035,-8.338504,-4.304619,-59.037621,-76.837690,-75.105761,1.994926,-6.496848,-4.635588,12.027603,152.189624,-140.271341,0.032413,-10.101655,-6.647841,-51.220568,-78.347781,-98.156468,-2.387973,-8.348129,-2.849010,-58.984579,-62.612682,-110.805146,-1.003677,-7.345532,-2.621878,-65.710134,-71.111640,-90.381927,0.441973,-6.216613,-2.601423,-59.037621,-76.837690,-75.105761,1.662761,-5.318331,-2.812939,2
-27.055585,165.429636,27.842912,-20.551666,0.555610,17.796447,29.097566,55.200833,136.267986,-1.049700,-2.006900,-1.155400,40.191625,70.608115,-178.322135,-2.288980,-3.790143,-2.363977,29.450340,111.421530,-163.864855,-3.113613,-6.132876,-4.462184,12.054955,152.160768,-140.261884,-2.038882,-8.872234,-6.123685,49.273436,100.158122,97.636431,-2.355068,-9.599621,-0.731645,22.391447,-84.530753,-93.927350,-1.918640,-12.035395,-3.605894,-51.287407,-78.318108,-98.173417,-2.132815,-9.798504,-4.531698,66.635473,99.000748,89.246144,-0.172591,-9.564658,-0.254315,10.873246,-78.711480,-89.730793,0.093745,-11.246091,-4.195012,-58.933328,-62.626048,-110.776873,-0.435855,-8.592936,-4.714699,75.809872,81.959618,69.078485,1.746523,-8.869377,-0.652931,6.932199,-71.769813,-85.495539,1.612814,-9.815930,-4.433551,-65.642073,-71.104513,-90.377637,0.787582,-7.310422,-4.754277,5.368742,105.384592,66.581597,2.299857,-3.407354,-0.941983,72.865907,37.186981,22.506732,3.505405,-7.789581,-1.369117,9.381965,-66.792934,-80.578111,2.784381,-8.336610,-4.304811,-59.016846,-76.838158,-75.116860,1.994707,-6.494792,-4.635917,12.054955,152.160768,-140.261884,0.028134,-10.101630,-6.651054,-51.287407,-78.318108,-98.173417,-2.388449,-8.345640,-2.847531,-58.933328,-62.626048,-110.776873,-1.004314,-7.344541,-2.625510,-65.642073,-71.104511,-90.377639,0.440682,-6.214041,-2.604455,-59.016846,-76.838158,-75.116860,1.662420,-5.315615,-2.813718,2
-27.070066,165.412702,27.734661,-20.557174,0.550125,17.783236,29.089630,55.188873,136.262276,-1.049700,-2.006900,-1.155400,40.208747,70.592791,-178.334341,-2.289448,-3.790022,-2.363676,29.481309,111.369037,-163.886350,-3.114499,-6.131942,-4.462625,12.085570,152.126371,-140.255066,-2.042606,-8.871447,-6.125716,49.335141,100.185334,97.649102,-2.355067,-9.599621,-0.731645,22.329270,-84.514466,-93.930808,-1.918030,-12.032139,-3.608558,-51.348884,-78.288102,-98.189281,-2.132938,-9.794311,-4.531923,66.629589,99.012195,89.247468,-0.172591,-9.564658,-0.254315,10.921978,-78.701102,-89.730960,0.094144,-11.246438,-4.194838,-58.886450,-62.637763,-110.751036,-0.435850,-8.593812,-4.716825,75.813972,81.960299,69.073810,1.746524,-8.869377,-0.652931,6.961231,-71.762068,-85.495282,1.612863,-9.815664,-4.433619,-65.578765,-71.098645,-90.373090,0.787344,-7.310422,-4.755682,5.368743,105.384591,66.581597,2.299857,-3.407354,-0.941983,72.875012,37.090095,22.423988,3.505405,-7.789581,-1.369118,9.384457,-66.806476,-80.579032,2.783829,-8.335109,-4.304955,-58.999017,-76.841337,-75.125571,1.994596,-6.493117,-4.636148,12.085570,152.126371,-140.255066,0.023420,-10.101949,-6.654383,-51.348884,-78.288102,-98.189281,-2.388936,-8.343355,-2.846166,-58.886450,-62.637763,-110.751036,-1.004889,-7.343780,-2.628774,-65.578765,-71.098645,-90.373090,0.439550,-6.211832,-2.607133,-58.999017,-76.841337,-75.125571,1.662260,-5.313359,-2.814334,2
-27.003433,165.442619,27.537953,-20.571966,0.548891,17.774056,29.083221,55.179429,136.257758,-1.049700,-2.006900,-1.155400,40.235508,70.581319,-178.342408,-2.289819,-3.789929,-2.363433,29.516395,111.327021,-163.895476,-3.115013,-6.130759,-4.463542,12.107675,152.104352,-140.236569,-2.045499,-8.870100,-6.128434,49.405181,100.206801,97.662818,-2.355067,-9.599621,-0.731645,22.258732,-84.504700,-93.934216,-1.917742,-12.028512,-3.611577,-51.418657,-78.263541,-98.206577,-2.133140,-9.789591,-4.532173,66.635185,99.017515,89.247906,-0.172590,-9.564658,-0.254315,10.953612,-78.696065,-89.731249,0.094240,-11.246033,-4.195004,-58.855979,-62.646686,-110.734659,-0.435930,-8.593737,-4.718485,75.824935,81.943001,69.057289,1.746524,-8.869377,-0.652931,6.981680,-71.760952,-85.495484,1.612679,-9.814907,-4.433802,-65.531364,-71.097997,-90.370573,0.787147,-7.309791,-4.756806,5.368747,105.384600,66.581599,2.299857,-3.407354,-0.941983,72.886774,36.959489,22.314212,3.505405,-7.789581,-1.369118,9.372844,-66.828994,-80.581136,2.783070,-8.333100,-4.305141,-58.992188,-76.853838,-75.132962,1.994535,-6.490737,-4.635928,12.107674,152.104354,-140.236569,0.019868,-10.101293,-6.658066,-51.418657,-78.263541,-98.206577,-2.389312,-8.340760,-2.844616,-58.855979,-62.646686,-110.734659,-1.005317,-7.342628,-2.631174,-65.531364,-71.097995,-90.370575,0.438758,-6.209524,-2.609211,-58.992188,-76.853838,-75.132962,1.662419,-5.310685,-2.814263,2
-26.933509,165.473042,27.354462,-20.585495,0.547169,17.763884,29.077515,55.170961,136.253716,-1.049700,-2.006900,-1.155400,40.263625,70.571124,-178.349211,-2.290151,-3.789844,-2.363217,29.552334,111.284646,-163.903722,-3.115419,-6.129555,-4.464543,12.129217,152.082608,-140.216800,-2.048311,-8.868713,-6.131280,49.473764,100.227119,97.676245,-2.355068,-9.599621,-0.731645,22.189686,-84.495829,-93.937512,-1.917494,-12.024963,-3.614529,-51.486963,-78.240187,-98.223495,-2.133344,-9.784972,-4.532414,66.642350,99.021285,89.248153,-0.172591,-9.564658,-0.254315,10.979643,-78.692447,-89.731542,0.094273,-11.245529,-4.195217,-58.830883,-62.654466,-110.721268,-0.436018,-8.593500,-4.719926,75.835403,81.924449,69.041046,1.746523,-8.869377,-0.652931,6.998582,-71.761676,-85.495681,1.612470,-9.814180,-4.433976,-65.489508,-71.099085,-90.368312,0.786999,-7.309144,-4.757759,5.368742,105.384590,66.581600,2.299857,-3.407354,-0.941983,72.897426,36.834328,22.211425,3.505404,-7.789581,-1.369117,9.358560,-66.853486,-80.583056,2.782320,-8.331194,-4.305309,-58.988223,-76.869620,-75.138968,1.994540,-6.488418,-4.635596,12.129219,152.082606,-140.216800,0.016408,-10.100588,-6.661855,-51.486963,-78.240187,-98.223495,-2.389666,-8.338221,-2.843097,-58.830883,-62.654466,-110.721268,-1.005681,-7.341499,-2.633226,-65.489508,-71.099085,-90.368312,0.438116,-6.207388,-2.611007,-58.988222,-76.869623,-75.138965,1.662732,-5.308145,-2.814019,2
-26.885167,165.504373,27.192713,-20.598690,0.545967,17.754036,29.072365,55.163342,136.250072,-1.049700,-2.006900,-1.155400,40.293138,70.562016,-178.354964,-2.290450,-3.789768,-2.363021,29.589228,111.241826,-163.911247,-3.115730,-6.128327,-4.465626,12.150399,152.061165,-140.195784,-2.051058,-8.867281,-6.134255,49.541574,100.246555,97.689500,-2.355067,-9.599621,-0.731645,22.121370,-84.487701,-93.940738,-1.917278,-12.021455,-3.617444,-51.554537,-78.217733,-98.240249,-2.133551,-9.780407,-4.532645,66.650990,99.023694,89.248199,-0.172590,-9.564658,-0.254315,11.001202,-78.690014,-89.731831,0.094251,-11.244930,-4.195473,-58.810088,-62.661364,-110.710301,-0.436114,-8.593118,-4.721200,75.845598,81.904552,69.024814,1.746524,-8.869377,-0.652931,7.012772,-71.763956,-85.495838,1.612237,-9.813467,-4.434146,-65.451906,-71.101727,-90.366167,0.786891,-7.308475,-4.758582,5.368747,105.384594,66.581601,2.299857,-3.407354,-0.941983,72.907252,36.711995,22.113007,3.505405,-7.789581,-1.369118,9.341983,-66.879861,-80.584807,2.781569,-8.329347,-4.305464,-58.986652,-76.888300,-75.143852,1.994601,-6.486121,-4.635172,12.150401,152.061164,-140.195785,0.013020,-10.099827,-6.665762,-51.554537,-78.217733,-98.240249,-2.390003,-8.335712,-2.841589,-58.810088,-62.661364,-110.710301,-1.005995,-7.340374,-2.635005,-65.451906,-71.101727,-90.366167,0.437597,-6.205371,-2.612590,-58.986652,-76.888300,-75.143852,1.663174,-5.305686,-2.813631,2
-26.932544,165.610069,26.972197,-20.599172,0.538436,17.755860,29.075396,55.168042,136.252299,-1.049700,-2.006900,-1.155400,40.327554,70.569483,-178.345699,-2.290267,-3.789817,-2.363136,29.619886,111.222599,-163.899559,-3.114822,-6.127292,-4.467230,12.169725,152.038753,-140.167775,-2.051393,-8.865770,-6.137431,49.579747,100.262407,97.697367,-2.355067,-9.599621,-0.731645,22.082925,-84.478617,-93.942831,-1.916950,-12.019442,-3.619083,-51.592550,-78.200128,-98.250117,-2.133638,-9.777817,-4.532773,66.635725,99.021577,89.248351,-0.172590,-9.564658,-0.254315,11.052990,-78.691980,-89.731149,0.094354,-11.245977,-4.195020,-58.760480,-62.688114,-110.681470,-0.435827,-8.594614,-4.723191,75.826433,81.932256,69.053236,1.746524,-8.869377,-0.652931,7.049136,-71.762236,-85.493044,1.612516,-9.814784,-4.433827,-65.403171,-71.107529,-90.357378,0.787159,-7.310012,-4.759936,5.368742,105.384594,66.581604,2.299857,-3.407354,-0.941983,72.898168,36.764792,22.176016,3.505405,-7.789581,-1.369117,9.357560,-66.887322,-80.580612,2.781694,-8.330293,-4.305320,-58.964593,-76.895626,-75.143580,1.995001,-6.487047,-4.635573,12.169724,152.038755,-140.167774,0.012037,-10.099028,-6.669806,-51.592550,-78.200128,-98.250117,-2.390287,-8.334302,-2.840740,-58.760480,-62.688114,-110.681470,-1.006008,-7.339995,-2.638205,-65.403171,-71.107527,-90.357380,0.437361,-6.205151,-2.614931,-58.964593,-76.895626,-75.143580,1.663565,-5.305886,-2.814503,2
-26.974275,165.702342,26.769769,-20.595261,0.535050,17.758315,29.080093,55.174686,136.255501,-1.049700,-2.006900,-1.155400,40.363551,70.579965,-178.333656,-2.290004,-3.789880,-2.363314,29.650158,111.207001,-163.884370,-3.113691,-6.126259,-4.468965,12.188339,152.016780,-140.137870,-2.051327,-8.864203,-6.140718,49.613680,100.277401,97.704424,-2.355067,-9.599621,-0.731645,22.048722,-84.469715,-93.944718,-1.916622,-12.017644,-3.620538,-51.626346,-78.183591,-98.258949,-2.133711,-9.775510,-4.532884,66.616832,99.017938,89.248344,-0.172591,-9.564658,-0.254315,11.107942,-78.695305,-89.730280,0.094450,-11.247277,-4.194458,-58.707902,-62.717867,-110.650749,-0.435477,-8.596381,-4.725223,75.804053,81.964090,69.086233,1.746524,-8.869377,-0.652931,7.086244,-71.760994,-85.489928,1.612835,-9.816321,-4.433453,-65.356177,-71.114488,-90.348048,0.787490,-7.311768,-4.761271,5.368740,105.384592,66.581603,2.299857,-3.407354,-0.941983,72.887245,36.833839,22.254213,3.505405,-7.789581,-1.369117,9.374167,-66.893549,-80.575985,2.781898,-8.331500,-4.305148,-58.943475,-76.903239,-75.142022,1.995442,-6.488257,-4.635981,12.188338,152.016782,-140.137870,0.011468,-10.098158,-6.673935,-51.626346,-78.183591,-98.258949,-2.390556,-8.333048,-2.839983,-58.707902,-62.717867,-110.650749,-1.005943,-7.339762,-2.641520,-65.356177,-71.114488,-90.348048,0.437231,-6.205205,-2.617218,-58.943475,-76.903239,-75.142022,1.664009,-5.306400,-2.815363,2
-27.057403,165.743607,26.515040,-20.584181,0.524785,17.770074,29.078763,55.172608,136.254514,-1.049700,-2.006900,-1.155400,40.421477,70.579216,-178.329829,-2.290085,-3.789858,-2.363264,29.701946,111.187795,-163.859976,-3.113094,-6.124217,-4.471418,12.214865,151.994854,-140.086972,-2.052194,-8.861107,-6.145825,49.668082,100.285668,97.714561,-2.355067,-9.599621,-0.731645,21.993964,-84.469994,-93.946921,-1.916764,-12.014880,-3.622871,-51.680550,-78.172903,-98.271873,-2.133925,-9.771879,-4.533063,66.599717,99.013410,89.248226,-0.172591,-9.564658,-0.254315,11.168816,-78.699367,-89.729409,0.094502,-11.248461,-4.193949,-58.649601,-62.750985,-110.616931,-0.435127,-8.598082,-4.727585,75.784712,81.995173,69.115405,1.746524,-8.869377,-0.652931,7.125174,-71.756458,-85.487180,1.613171,-9.817657,-4.433130,-65.296854,-71.117459,-90.338657,0.787698,-7.313382,-4.762740,5.368752,105.384597,66.581604,2.299857,-3.407354,-0.941983,72.887034,36.816850,22.247222,3.505405,-7.789581,-1.369118,9.376433,-66.903028,-80.574973,2.781729,-8.331292,-4.305146,-58.914062,-76.899992,-75.151474,1.995584,-6.487931,-4.636058,12.214866,151.994853,-140.086972,0.009896,-10.095713,-6.680259,-51.680550,-78.172903,-98.271873,-2.390688,-8.331036,-2.838771,-58.649601,-62.750985,-110.616931,-1.005903,-7.339244,-2.645307,-65.296854,-71.117461,-90.338655,0.436751,-6.204705,-2.619891,-58.914062,-76.899992,-75.151474,1.663888,-5.305171,-2.816074,2
-27.128846,165.787995,26.291113,-20.574413,0.517844,17.782131,29.076839,55.169754,136.253151,-1.049700,-2.006900,-1.155400,40.485796,70.578025,-178.325877,-2.290197,-3.789829,-2.363191,29.758604,111.170423,-163.830798,-3.112467,-6.121938,-4.474122,12.242667,151.973385,-140.029671,-2.052996,-8.857604,-6.151431,49.724303,100.292224,97.724921,-2.355068,-9.599621,-0.731645,21.937377,-84.472146,-93.949099,-1.916995,-12.012038,-3.625278,-51.736582,-78.163835,-98.285135,-2.134158,-9.768135,-4.533244,66.580584,99.007948,89.248104,-0.172591,-9.564658,-0.254315,11.233068,-78.704328,-89.728426,0.094547,-11.249786,-4.193380,-58.588094,-62.786557,-110.581305,-0.434735,-8.599949,-4.730046,75.762311,82.031380,69.149218,1.746523,-8.869377,-0.652931,7.166959,-71.751301,-85.484129,1.613565,-9.819205,-4.432756,-65.233855,-71.120519,-90.328440,0.787942,-7.315233,-4.764288,5.368734,105.384584,66.581594,2.299857,-3.407354,-0.941983,72.887450,36.796062,22.235886,3.505404,-7.789582,-1.369117,9.377339,-66.912210,-80.574270,2.781548,-8.331017,-4.305151,-58.881851,-76.894158,-75.162674,1.995700,-6.487535,-4.636095,12.242667,151.973385,-140.029671,0.008387,-10.092836,-6.687149,-51.736582,-78.163835,-98.285135,-2.390786,-8.328958,-2.837516,-58.588094,-62.786557,-110.581305,-1.005821,-7.338764,-2.649274,-65.233855,-71.120517,-90.328442,0.436264,-6.204314,-2.622721,-58.881850,-76.894161,-75.162671,1.663671,-5.303799,-2.816807,2
-27.302968,165.829070,26.227315,-20.563141,0.511582,17.797878,29.081353,55.176477,136.256362,-1.049700,-2.006900,-1.155400,40.539141,70.589155,-178.311944,-2.289933,-3.789897,-2.363362,29.792252,111.196787,-163.781645,-3.111097,-6.120310,-4.476595,12.221637,152.009784,-139.971740,-2.050723,-8.854570,-6.155626,49.751194,100.290993,97.729563,-2.355067,-9.599621,-0.731645,21.910342,-84.477218,-93.949890,-1.917289,-12.010711,-3.626428,-51.763374,-78.163915,-98.291124,-2.134295,-9.766362,-4.533331,66.553212,98.998447,89.247672,-0.172591,-9.564658,-0.254315,11.282017,-78.713091,-89.727085,0.094562,-11.251688,-4.192564,-58.541363,-62.819607,-110.553146,-0.434224,-8.602221,-4.731539,75.732044,82.075340,69.193665,1.746524,-8.869377,-0.652931,7.208314,-71.749229,-85.480257,1.614018,-9.821284,-4.432249,-65.171126,-71.128544,-90.316272,0.788380,-7.317570,-4.765684,5.368739,105.384595,66.581598,2.299857,-3.407354,-0.941983,72.880629,36.843001,22.286373,3.505405,-7.789581,-1.369117,9.395383,-66.912673,-80.570979,2.781713,-8.331819,-4.305044,-58.840766,-76.883621,-75.171441,1.995921,-6.488426,-4.636619,12.221638,152.009783,-139.971740,0.011601,-10.088559,-6.690583,-51.763374,-78.163915,-98.291124,-2.390747,-8.327963,-2.836916,-58.541363,-62.819607,-110.553146,-1.005413,-7.339194,-2.651913,-65.171126,-71.128544,-90.316272,0.436066,-6.204390,-2.625396,-58.840766,-76.883621,-75.171441,1.663394,-5.303470,-2.818216,2
-27.449549,165.875593,26.167140,-20.557062,0.507121,17.812197,29.087328,55.185458,136.260644,-1.049700,-2.006900,-1.155400,40.592077,70.603234,-178.295416,-2.289582,-3.789988,-2.363589,29.822249,111.233227,-163.726523,-3.109524,-6.118761,-4.479103,12.188234,152.061143,-139.911481,-2.047730,-8.851526,-6.159670,49.772395,100.286938,97.732984,-2.355067,-9.599621,-0.731645,21.889024,-84.484075,-93.950374,-1.917650,-12.009688,-3.627335,-51.784503,-78.167039,-98.295618,-2.134421,-9.764978,-4.533399,66.522340,98.987101,89.247166,-0.172590,-9.564658,-0.254315,11.329629,-78.723598,-89.725572,0.094560,-11.253837,-4.191643,-58.495986,-62.854002,-110.525471,-0.433653,-8.604713,-4.732863,75.697831,82.124251,69.243563,1.746524,-8.869377,-0.652931,7.251643,-71.747579,-85.475956,1.614522,-9.823632,-4.431674,-65.105996,-71.137925,-90.303118,0.788891,-7.320182,-4.767103,5.368745,105.384585,66.581606,2.299857,-3.407354,-0.941983,72.872761,36.900925,22.346221,3.505404,-7.789581,-1.369118,9.415865,-66.911135,-80.567401,2.781939,-8.332793,-4.304920,-58.797578,-76.871105,-75.180296,1.996144,-6.489530,-4.637211,12.188235,152.061142,-139.911482,0.015958,-10.083785,-6.693353,-51.784503,-78.167039,-98.295618,-2.390658,-8.327178,-2.836443,-58.495986,-62.854000,-110.525473,-1.004889,-7.339874,-2.654351,-65.105996,-71.137925,-90.303118,0.435936,-6.204649,-2.628146,-58.797578,-76.871105,-75.180296,1.663061,-5.303301,-2.819740,2
-27.583699,165.913070,26.093092,-20.553716,0.500746,17.826187,29.094863,55.196747,136.266033,-1.049700,-2.006900,-1.155400,40.644958,70.620424,-178.276177,-2.289140,-3.790102,-2.363874,29.849296,111.278046,-163.666187,-3.107735,-6.117277,-4.481666,12.143585,152.125797,-139.848999,-2.044092,-8.848471,-6.163617,49.789224,100.280275,97.735429,-2.355067,-9.599621,-0.731645,21.872116,-84.492667,-93.950563,-1.918083,-12.008901,-3.628054,-51.801301,-78.172976,-98.298929,-2.134542,-9.763893,-4.533452,66.488292,98.974081,89.246558,-0.172591,-9.564658,-0.254315,11.376573,-78.735673,-89.723886,0.094540,-11.256208,-4.190626,-58.451281,-62.889908,-110.497926,-0.433027,-8.607409,-4.734059,75.660031,82.177517,69.298274,1.746524,-8.869377,-0.652931,7.296985,-71.746310,-85.471266,1.615070,-9.826224,-4.431038,-65.038427,-71.148556,-90.289008,0.789467,-7.323045,-4.768552,5.368741,105.384584,66.581601,2.299857,-3.407354,-0.941983,72.863289,36.974287,22.419932,3.505404,-7.789581,-1.369117,9.440303,-66.907355,-80.563244,2.782247,-8.334011,-4.304770,-58.750638,-76.856384,-75.189304,1.996386,-6.490930,-4.637916,12.143585,152.125797,-139.848999,0.021336,-10.078568,-6.695559,-51.801301,-78.172977,-98.298928,-2.390522,-8.326554,-2.836068,-58.451284,-62.889906,-110.497928,-1.004263,-7.340765,-2.656647,-65.038427,-71.148556,-90.289008,0.435865,-6.205068,-2.630979,-58.750638,-76.856384,-75.189304,1.662676,-5.303326,-2.821458,2
-27.581470,165.838583,26.122027,-20.560303,0.501395,17.828113,29.109126,55.217905,136.276151,-1.049700,-2.006900,-1.155400,40.689999,70.651046,-178.245715,-2.288309,-3.790312,-2.364415,29.866388,111.323709,-163.607684,-3.105109,-6.116353,-4.484146,12.097540,152.184189,-139.795090,-2.039472,-8.846231,-6.166970,49.779676,100.260555,97.732234,-2.355067,-9.599621,-0.731645,21.881787,-84.509449,-93.949204,-1.918826,-12.009527,-3.627646,-51.791819,-78.193209,-98.295176,-2.134613,-9.764607,-4.533425,66.436040,98.957188,89.245924,-0.172591,-9.564658,-0.254315,11.424585,-78.751525,-89.721515,0.094601,-11.259832,-4.189063,-58.405722,-62.931188,-110.468622,-0.432145,-8.611335,-4.734759,75.609658,82.241413,69.369310,1.746524,-8.869377,-0.652931,7.334767,-71.751644,-85.465428,1.615689,-9.829661,-4.430187,-64.993384,-71.167968,-90.273735,0.790388,-7.326617,-4.769440,5.368742,105.384586,66.581605,2.299857,-3.407354,-0.941983,72.852811,37.032652,22.490706,3.505404,-7.789581,-1.369117,9.447381,-66.918413,-80.559182,2.782374,-8.335070,-4.304604,-58.726289,-76.864105,-75.190503,1.996885,-6.491876,-4.637998,12.097540,152.184189,-139.795090,0.027571,-10.074397,-6.697095,-51.791819,-78.193209,-98.295176,-2.390150,-8.326902,-2.836284,-58.405722,-62.931188,-110.468622,-1.003277,-7.342804,-2.658469,-64.993384,-71.167968,-90.273735,0.436580,-6.206937,-2.632792,-58.726289,-76.864105,-75.190503,1.663161,-5.303474,-2.822065,2
-27.574985,165.794829,26.111863,-20.563460,0.498679,17.829176,29.126154,55.243452,136.288353,-1.049700,-2.006900,-1.155400,40.734099,70.687254,-178.210423,-2.287309,-3.790569,-2.365060,29.879723,111.375529,-163.545261,-3.102099,-6.115586,-4.486688,12.044129,152.249476,-139.740858,-2.034136,-8.844134,-6.170194,49.765120,100.236868,97.727860,-2.355067,-9.599621,-0.731645,21.896535,-84.529138,-93.947479,-1.919692,-12.010431,-3.627024,-51.777339,-78.217642,-98.289970,-2.134685,-9.765669,-4.533383,66.377425,98.938338,89.245210,-0.172591,-9.564658,-0.254315,11.474738,-78.769238,-89.718864,0.094668,-11.263896,-4.187305,-58.358163,-62.975689,-110.437780,-0.431166,-8.615705,-4.735365,75.554263,82.309867,69.446512,1.746524,-8.869377,-0.652931,7.374269,-71.758559,-85.459016,1.616347,-9.833435,-4.429248,-64.949000,-71.190251,-90.257317,0.791423,-7.330514,-4.770318,5.368750,105.384598,66.581606,2.299857,-3.407354,-0.941983,72.841060,37.097765,22.569811,3.505405,-7.789581,-1.369118,9.453381,-66.931206,-80.554765,2.782515,-8.336254,-4.304419,-58.704130,-76.875068,-75.190273,1.997451,-6.492917,-4.638023,12.044130,152.249474,-139.740858,0.034726,-10.070149,-6.698193,-51.777339,-78.217642,-98.289970,-2.389706,-8.327434,-2.836613,-58.358163,-62.975687,-110.437782,-1.002155,-7.345192,-2.660248,-64.949000,-71.190251,-90.257317,0.437471,-6.209139,-2.634583,-58.704130,-76.875068,-75.190273,1.663794,-5.303768,-2.822567,2
